Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654421006.961793,16507,0,1
3,OrderStatus,1654421006.978311,909,0,1
1,NewOrder,1654421006.979227,15824,0,1
4,Delivery,1654421006.995060,16692,0,1
1,NewOrder,1654421007.011765,16760,0,1
1,NewOrder,1654421007.028538,58457,0,1
3,OrderStatus,1654421007.087015,1668,0,1
2,Payment,1654421007.088698,6512,0,1
5,StockLevel,1654421007.095223,2615,0,1
2,Payment,1654421007.097849,5719,0,1
1,NewOrder,1654421007.103580,8370,0,1
3,OrderStatus,1654421007.111967,1189,0,1
2,Payment,1654421007.113167,7142,0,1
2,Payment,1654421007.120321,8273,0,1
3,OrderStatus,1654421007.128607,1136,0,1
3,OrderStatus,1654421007.129753,1471,0,1
1,NewOrder,1654421007.131235,14044,0,1
1,NewOrder,1654421007.145294,16657,0,1
4,Delivery,1654421007.161965,16719,0,1
3,OrderStatus,1654421007.178695,547,0,1
5,StockLevel,1654421007.179248,1272,0,1
2,Payment,1654421007.180527,56728,0,1
1,NewOrder,1654421007.237275,16591,0,1
1,NewOrder,1654421007.253884,16624,0,1
1,NewOrder,1654421007.270524,16691,0,1
1,NewOrder,1654421007.287227,16662,0,1
1,NewOrder,1654421007.303905,16647,0,1
1,NewOrder,1654421007.320564,8275,0,1
1,NewOrder,1654421007.328847,8360,0,1
1,NewOrder,1654421007.337216,16847,0,1
1,NewOrder,1654421007.354073,8267,0,1
1,NewOrder,1654421007.362352,8362,0,1
2,Payment,1654421007.370724,8291,0,1
2,Payment,1654421007.379028,8384,0,1
1,NewOrder,1654421007.387425,16692,0,1
1,NewOrder,1654421007.404133,16700,0,1
1,NewOrder,1654421007.420855,16596,0,1
2,Payment,1654421007.437459,8375,0,1
2,Payment,1654421007.445846,8840,0,1
2,Payment,1654421007.454695,7694,0,1
2,Payment,1654421007.462395,8480,0,1
2,Payment,1654421007.470886,8241,0,1
2,Payment,1654421007.479133,8423,0,1
1,NewOrder,1654421007.487564,16742,0,1
2,Payment,1654421007.504318,8243,0,1
2,Payment,1654421007.512574,8339,0,1
2,Payment,1654421007.520926,8340,0,1
4,Delivery,1654421007.529279,25144,0,1
1,NewOrder,1654421007.554441,24966,0,1
4,Delivery,1654421007.579429,25128,0,1
1,NewOrder,1654421007.604574,16662,0,1
1,NewOrder,1654421007.621261,16713,0,1
1,NewOrder,1654421007.637990,33330,0,1
2,Payment,1654421007.671335,32115,0,1
1,NewOrder,1654421007.703461,9407,0,1
2,Payment,1654421007.712879,8442,0,1
2,Payment,1654421007.721335,8252,0,1
1,NewOrder,1654421007.729599,16813,0,1
2,Payment,1654421007.746426,8335,0,1
1,NewOrder,1654421007.754773,16690,0,1
2,Payment,1654421007.771477,8285,0,1
2,Payment,1654421007.779776,8302,0,1
1,NewOrder,1654421007.788090,16655,0,1
4,Delivery,1654421007.804763,25037,0,1
1,NewOrder,1654421007.829814,8400,0,1
5,StockLevel,1654421007.838228,2849,0,1
5,StockLevel,1654421007.841090,2709,0,1
1,NewOrder,1654421007.843813,19491,0,1
4,Delivery,1654421007.863321,25180,0,1
2,Payment,1654421007.888516,8296,0,1
2,Payment,1654421007.896824,8327,0,1
1,NewOrder,1654421007.905164,16673,0,1
1,NewOrder,1654421007.921856,17232,0,1
1,NewOrder,1654421007.939102,16139,0,1
3,OrderStatus,1654421007.955254,1332,0,1
2,Payment,1654421007.956596,6896,0,1
2,Payment,1654421007.963505,8355,0,1
1,NewOrder,1654421007.971873,16762,0,1
1,NewOrder,1654421007.988650,16720,0,1
1,NewOrder,1654421008.005384,16546,0,1
1,NewOrder,1654421008.021949,16701,0,1
2,Payment,1654421008.038664,33523,0,1
1,NewOrder,1654421008.072200,16557,0,1
1,NewOrder,1654421008.088770,8132,0,1
1,NewOrder,1654421008.096915,8419,0,1
1,NewOrder,1654421008.105341,8327,0,1
1,NewOrder,1654421008.113675,8465,0,1
1,NewOrder,1654421008.122154,16753,0,1
2,Payment,1654421008.138924,8327,0,1
1,NewOrder,1654421008.147264,16609,0,1
2,Payment,1654421008.163888,24943,0,1
2,Payment,1654421008.188840,8311,0,1
1,NewOrder,1654421008.197162,8301,0,1
1,NewOrder,1654421008.205475,8396,0,1
2,Payment,1654421008.213880,8289,0,1
1,NewOrder,1654421008.222184,16842,0,1
2,Payment,1654421008.239042,8356,0,1
1,NewOrder,1654421008.247411,16663,0,1
2,Payment,1654421008.264090,8297,0,1
5,StockLevel,1654421008.272398,2878,0,1
2,Payment,1654421008.275289,13821,0,1
3,OrderStatus,1654421008.289124,1257,0,1
2,Payment,1654421008.290392,31975,0,1
2,Payment,1654421008.322383,8267,0,1
3,OrderStatus,1654421008.330666,1389,0,1
5,StockLevel,1654421008.332066,1849,0,1
2,Payment,1654421008.333925,5216,0,1
1,NewOrder,1654421008.339154,16707,0,1
1,NewOrder,1654421008.355874,16618,0,1
1,NewOrder,1654421008.372509,16729,0,1
2,Payment,1654421008.389251,8317,0,1
2,Payment,1654421008.397579,8260,0,1
1,NewOrder,1654421008.405851,50049,0,1
2,Payment,1654421008.455921,8210,0,1
1,NewOrder,1654421008.464149,16832,0,1
1,NewOrder,1654421008.480994,8201,0,1
2,Payment,1654421008.489206,8322,0,1
2,Payment,1654421008.497538,8263,0,1
1,NewOrder,1654421008.505808,16818,0,1
1,NewOrder,1654421008.522638,8390,0,1
3,OrderStatus,1654421008.531040,1236,0,1
2,Payment,1654421008.532289,7066,0,1
2,Payment,1654421008.539369,8318,0,1
2,Payment,1654421008.547699,36799,0,1
1,NewOrder,1654421008.584514,14055,0,1
2,Payment,1654421008.598586,7366,0,1
1,NewOrder,1654421008.605964,16799,0,1
1,NewOrder,1654421008.622775,8207,0,1
1,NewOrder,1654421008.630996,8413,0,1
1,NewOrder,1654421008.639420,16821,0,1
2,Payment,1654421008.656251,8122,0,1
1,NewOrder,1654421008.664384,8530,0,1
2,Payment,1654421008.672926,8362,0,1
1,NewOrder,1654421008.681299,16638,0,1
2,Payment,1654421008.697952,50098,0,1
3,OrderStatus,1654421008.748064,1248,0,1
1,NewOrder,1654421008.749324,15294,0,1
1,NewOrder,1654421008.764639,8269,0,1
2,Payment,1654421008.772931,8285,0,1
2,Payment,1654421008.781236,8359,0,1
3,OrderStatus,1654421008.789603,785,0,1
1,NewOrder,1654421008.790394,15986,0,1
2,Payment,1654421008.806390,8352,0,1
1,NewOrder,1654421008.814752,16686,0,1
2,Payment,1654421008.831451,8268,0,1
2,Payment,1654421008.839733,27684,0,1
1,NewOrder,1654421008.867433,30654,0,1
1,NewOrder,1654421008.898100,8375,0,1
1,NewOrder,1654421008.906485,8318,0,1
1,NewOrder,1654421008.914813,8405,0,1
1,NewOrder,1654421008.923240,8232,0,1
1,NewOrder,1654421008.931480,8383,0,1
2,Payment,1654421008.939874,8335,0,1
1,NewOrder,1654421008.948224,16697,0,1
4,Delivery,1654421008.964937,33365,0,1
1,NewOrder,1654421008.998313,16681,0,1
2,Payment,1654421009.015003,8306,0,1
1,NewOrder,1654421009.023320,16791,0,1
1,NewOrder,1654421009.040136,17565,0,1
1,NewOrder,1654421009.057719,15792,0,1
1,NewOrder,1654421009.073534,16703,0,1
2,Payment,1654421009.090245,207192,0,1
2,Payment,1654421009.297459,26256,0,1
2,Payment,1654421009.323736,8146,0,1
2,Payment,1654421009.331902,41810,0,1
2,Payment,1654421009.373734,8205,0,1
1,NewOrder,1654421009.381958,16752,0,1
1,NewOrder,1654421009.398724,16656,0,1
1,NewOrder,1654421009.415399,16655,0,1
1,NewOrder,1654421009.432074,16778,0,1
2,Payment,1654421009.448870,8250,0,1
2,Payment,1654421009.457132,8239,0,1
3,OrderStatus,1654421009.465385,1226,0,1
2,Payment,1654421009.466622,7088,0,1
5,StockLevel,1654421009.473722,2765,0,1
1,NewOrder,1654421009.476502,30734,0,1
2,Payment,1654421009.507256,8236,0,1
2,Payment,1654421009.515511,8302,0,1
2,Payment,1654421009.523828,8321,0,1
2,Payment,1654421009.532162,8318,0,1
1,NewOrder,1654421009.540494,16742,0,1
1,NewOrder,1654421009.557254,16699,0,1
2,Payment,1654421009.573969,8256,0,1
2,Payment,1654421009.582240,9361,0,1
1,NewOrder,1654421009.591613,32524,0,1
2,Payment,1654421009.624157,8130,0,1
1,NewOrder,1654421009.632305,16701,0,1
1,NewOrder,1654421009.649020,16700,0,1
3,OrderStatus,1654421009.665739,1488,0,1
1,NewOrder,1654421009.667243,15164,0,1
1,NewOrder,1654421009.682423,16697,0,1
2,Payment,1654421009.699136,50054,0,1
2,Payment,1654421009.749211,8266,0,1
1,NewOrder,1654421009.757489,16598,0,1
2,Payment,1654421009.774102,16672,0,1
2,Payment,1654421009.790794,8346,0,1
2,Payment,1654421009.799156,8374,0,1
5,StockLevel,1654421009.807540,2417,0,1
1,NewOrder,1654421009.809967,14230,0,1
1,NewOrder,1654421009.824210,16671,0,1
2,Payment,1654421009.840895,31401,0,1
1,NewOrder,1654421009.872310,27005,0,1
2,Payment,1654421009.899335,8751,0,1
3,OrderStatus,1654421009.908099,1072,0,1
1,NewOrder,1654421009.909182,15076,0,1
2,Payment,1654421009.924275,8333,0,1
1,NewOrder,1654421009.932631,37298,0,1
1,NewOrder,1654421009.969947,29452,0,1
2,Payment,1654421009.999414,8273,0,1
5,StockLevel,1654421010.007699,2605,0,1
1,NewOrder,1654421010.010319,30737,0,1
1,NewOrder,1654421010.041073,16600,0,1
1,NewOrder,1654421010.057686,8287,0,1
1,NewOrder,1654421010.065983,8390,0,1
1,NewOrder,1654421010.074386,16812,0,1
2,Payment,1654421010.091213,8328,0,1
1,NewOrder,1654421010.099550,16657,0,1
2,Payment,1654421010.116217,8351,0,1
2,Payment,1654421010.124582,83607,0,1
2,Payment,1654421010.208203,7999,0,1
1,NewOrder,1654421010.216215,16671,0,1
1,NewOrder,1654421010.232903,25134,0,1
2,Payment,1654421010.258057,8276,0,1
2,Payment,1654421010.266348,8295,0,1
1,NewOrder,1654421010.274656,16779,0,1
1,NewOrder,1654421010.291448,17174,0,1
1,NewOrder,1654421010.308638,16045,0,1
5,StockLevel,1654421010.324700,2831,0,1
2,Payment,1654421010.327544,13842,0,1
4,Delivery,1654421010.341401,16750,0,1
1,NewOrder,1654421010.358164,8383,0,1
2,Payment,1654421010.366562,8324,0,1
1,NewOrder,1654421010.374896,16730,0,1
2,Payment,1654421010.391638,8288,0,1
2,Payment,1654421010.399937,8366,0,1
2,Payment,1654421010.408313,25010,0,1
2,Payment,1654421010.433336,8254,0,1
1,NewOrder,1654421010.441606,16764,0,1
1,NewOrder,1654421010.458384,16600,0,1
1,NewOrder,1654421010.474998,16737,0,1
1,NewOrder,1654421010.491750,8170,0,1
1,NewOrder,1654421010.499931,8399,0,1
1,NewOrder,1654421010.508340,8349,0,1
1,NewOrder,1654421010.516698,16814,0,1
2,Payment,1654421010.533521,8226,0,1
1,NewOrder,1654421010.541755,8869,0,1
1,NewOrder,1654421010.550635,16365,0,1
1,NewOrder,1654421010.567013,16650,0,1
1,NewOrder,1654421010.583677,16635,0,1
1,NewOrder,1654421010.600329,16622,0,1
1,NewOrder,1654421010.616970,16765,0,1
2,Payment,1654421010.633751,8314,0,1
1,NewOrder,1654421010.642079,36155,0,1
1,NewOrder,1654421010.678257,22141,0,1
1,NewOrder,1654421010.700414,16613,0,1
2,Payment,1654421010.717043,8339,0,1
2,Payment,1654421010.725398,8317,0,1
1,NewOrder,1654421010.733725,16796,0,1
2,Payment,1654421010.750533,8269,0,1
1,NewOrder,1654421010.758817,16773,0,1
1,NewOrder,1654421010.775604,17563,0,1
2,Payment,1654421010.793196,7344,0,1
2,Payment,1654421010.800552,8357,0,1
1,NewOrder,1654421010.808922,16687,0,1
2,Payment,1654421010.825632,8254,0,1
1,NewOrder,1654421010.833899,16682,0,1
2,Payment,1654421010.850596,8268,0,1
3,OrderStatus,1654421010.858875,694,0,1
2,Payment,1654421010.859577,7644,0,1
4,Delivery,1654421010.867232,16790,0,1
2,Payment,1654421010.884033,8351,0,1
1,NewOrder,1654421010.892398,50066,0,1
2,Payment,1654421010.942487,8250,0,1
2,Payment,1654421010.950750,8879,0,1
1,NewOrder,1654421010.959641,16159,0,1
3,OrderStatus,1654421010.975813,1367,0,1
2,Payment,1654421010.977193,6923,0,1
1,NewOrder,1654421010.984129,16683,0,1
2,Payment,1654421011.000827,8279,0,1
1,NewOrder,1654421011.009116,9029,0,1
1,NewOrder,1654421011.018161,16573,0,1
1,NewOrder,1654421011.034749,16755,0,1
2,Payment,1654421011.051519,8341,0,1
2,Payment,1654421011.059874,33405,0,1
1,NewOrder,1654421011.093303,16586,0,1
1,NewOrder,1654421011.109909,16597,0,1
2,Payment,1654421011.126529,8351,0,1
4,Delivery,1654421011.134893,36922,0,1
1,NewOrder,1654421011.171830,30099,0,1
1,NewOrder,1654421011.201951,33370,0,1
2,Payment,1654421011.235343,8103,0,1
4,Delivery,1654421011.243469,25572,0,1
1,NewOrder,1654421011.269058,16276,0,1
2,Payment,1654421011.285345,8193,0,1
1,NewOrder,1654421011.293548,16794,0,1
2,Payment,1654421011.310350,8357,0,1
1,NewOrder,1654421011.318728,16715,0,1
2,Payment,1654421011.335472,8163,0,1
2,Payment,1654421011.343644,8357,0,1
2,Payment,1654421011.352011,8305,0,1
1,NewOrder,1654421011.360327,41730,0,1
2,Payment,1654421011.402073,8810,0,1
2,Payment,1654421011.410896,7867,0,1
1,NewOrder,1654421011.418770,8204,0,1
2,Payment,1654421011.426983,8431,0,1
2,Payment,1654421011.435420,8355,0,1
1,NewOrder,1654421011.443781,8234,0,1
2,Payment,1654421011.452023,8482,0,1
1,NewOrder,1654421011.460513,8306,0,1
2,Payment,1654421011.468827,8270,0,1
1,NewOrder,1654421011.477108,16802,0,1
2,Payment,1654421011.493920,8213,0,1
1,NewOrder,1654421011.502145,42810,0,1
5,StockLevel,1654421011.544968,1622,0,1
1,NewOrder,1654421011.546598,14113,0,1
2,Payment,1654421011.560720,8338,0,1
1,NewOrder,1654421011.569071,16706,0,1
1,NewOrder,1654421011.585792,16676,0,1
3,OrderStatus,1654421011.602483,1029,0,1
2,Payment,1654421011.603523,7275,0,1
2,Payment,1654421011.610811,8297,0,1
2,Payment,1654421011.619120,8321,0,1
3,OrderStatus,1654421011.627453,955,0,1
2,Payment,1654421011.628419,63270,0,1
1,NewOrder,1654421011.691704,42647,0,1
2,Payment,1654421011.734371,26563,0,1
2,Payment,1654421011.760949,8323,0,1
2,Payment,1654421011.769284,8300,0,1
3,OrderStatus,1654421011.777597,1549,0,1
1,NewOrder,1654421011.779158,15025,0,1
2,Payment,1654421011.794197,8307,0,1
2,Payment,1654421011.802518,8352,0,1
1,NewOrder,1654421011.810887,16791,0,1
2,Payment,1654421011.827696,8276,0,1
2,Payment,1654421011.835986,8402,0,1
2,Payment,1654421011.844409,8175,0,1
2,Payment,1654421011.852597,8960,0,1
1,NewOrder,1654421011.861570,16173,0,1
1,NewOrder,1654421011.877761,25097,0,1
3,OrderStatus,1654421011.902880,1718,0,1
1,NewOrder,1654421011.904615,14760,0,1
1,NewOrder,1654421011.919390,16710,0,1
2,Payment,1654421011.936112,8254,0,1
1,NewOrder,1654421011.944378,16892,0,1
5,StockLevel,1654421011.961286,2051,0,1
1,NewOrder,1654421011.963353,23089,0,1
5,StockLevel,1654421011.986459,2392,0,1
1,NewOrder,1654421011.988866,14109,0,1
1,NewOrder,1654421012.002988,16774,0,1
2,Payment,1654421012.019782,8197,0,1
1,NewOrder,1654421012.027997,16695,0,1
1,NewOrder,1654421012.044707,16567,0,1
2,Payment,1654421012.061289,8322,0,1
2,Payment,1654421012.069624,8288,0,1
1,NewOrder,1654421012.077922,67704,0,1
1,NewOrder,1654421012.145648,15833,0,1
1,NewOrder,1654421012.161501,16674,0,1
1,NewOrder,1654421012.178194,16581,0,1
1,NewOrder,1654421012.194791,16635,0,1
2,Payment,1654421012.211439,8283,0,1
2,Payment,1654421012.219734,8460,0,1
1,NewOrder,1654421012.228202,8153,0,1
2,Payment,1654421012.236365,8382,0,1
1,NewOrder,1654421012.244757,53927,0,1
2,Payment,1654421012.298703,21189,0,1
2,Payment,1654421012.319909,8293,0,1
1,NewOrder,1654421012.328214,16698,0,1
2,Payment,1654421012.344928,8334,0,1
5,StockLevel,1654421012.353276,2908,0,1
1,NewOrder,1654421012.356211,22249,0,1
1,NewOrder,1654421012.378480,16589,0,1
2,Payment,1654421012.395086,8309,0,1
1,NewOrder,1654421012.403407,16673,0,1
2,Payment,1654421012.420095,8844,0,1
1,NewOrder,1654421012.428958,16108,0,1
4,Delivery,1654421012.445081,25047,0,1
2,Payment,1654421012.470142,8328,0,1
1,NewOrder,1654421012.478483,8348,0,1
1,NewOrder,1654421012.486849,16811,0,1
4,Delivery,1654421012.503672,16629,0,1
2,Payment,1654421012.520313,8409,0,1
1,NewOrder,1654421012.528731,4366,0,1
1,NewOrder,1654421012.533105,29027,0,1
1,NewOrder,1654421012.562144,8290,0,1
1,NewOrder,1654421012.570446,16640,0,1
1,NewOrder,1654421012.587104,16688,0,1
2,Payment,1654421012.603808,8282,0,1
4,Delivery,1654421012.612105,25144,0,1
2,Payment,1654421012.637264,8304,0,1
2,Payment,1654421012.645579,8332,0,1
1,NewOrder,1654421012.653924,33342,0,1
2,Payment,1654421012.687280,8326,0,1
2,Payment,1654421012.695626,8316,0,1
2,Payment,1654421012.703953,8341,0,1
2,Payment,1654421012.712312,8343,0,1
2,Payment,1654421012.720670,8220,0,1
2,Payment,1654421012.728902,8397,0,1
1,NewOrder,1654421012.737309,16800,0,1
2,Payment,1654421012.754123,8188,0,1
2,Payment,1654421012.762327,8498,0,1
2,Payment,1654421012.770840,8218,0,1
1,NewOrder,1654421012.779070,34009,0,1
3,OrderStatus,1654421012.813107,1673,0,1
2,Payment,1654421012.814792,5910,0,1
1,NewOrder,1654421012.820715,16739,0,1
4,Delivery,1654421012.837468,25152,0,1
1,NewOrder,1654421012.862633,8200,0,1
1,NewOrder,1654421012.870843,16822,0,1
2,Payment,1654421012.887674,8243,0,1
2,Payment,1654421012.895924,8334,0,1
3,OrderStatus,1654421012.904271,1324,0,1
1,NewOrder,1654421012.905607,32218,0,1
2,Payment,1654421012.937845,8143,0,1
2,Payment,1654421012.946000,8306,0,1
2,Payment,1654421012.954324,8339,0,1
1,NewOrder,1654421012.962675,16621,0,1
2,Payment,1654421012.979310,8353,0,1
2,Payment,1654421012.987675,8272,0,1
2,Payment,1654421012.995955,8388,0,1
2,Payment,1654421013.004349,8232,0,1
2,Payment,1654421013.012587,8455,0,1
1,NewOrder,1654421013.021050,8270,0,1
2,Payment,1654421013.029328,8371,0,1
1,NewOrder,1654421013.037710,34012,0,1
2,Payment,1654421013.071737,7673,0,1
1,NewOrder,1654421013.079424,16735,0,1
2,Payment,1654421013.096177,8402,0,1
2,Payment,1654421013.104594,8195,0,1
4,Delivery,1654421013.112806,25176,0,1
1,NewOrder,1654421013.137998,16708,0,1
2,Payment,1654421013.154721,8329,0,1
1,NewOrder,1654421013.163062,41667,0,1
2,Payment,1654421013.204754,8162,0,1
2,Payment,1654421013.212930,8360,0,1
2,Payment,1654421013.221300,8306,0,1
5,StockLevel,1654421013.229622,1761,0,1
1,NewOrder,1654421013.231395,15022,0,1
5,StockLevel,1654421013.246435,1514,0,1
1,NewOrder,1654421013.247958,6891,0,1
1,NewOrder,1654421013.254870,16660,0,1
2,Payment,1654421013.271540,8250,0,1
2,Payment,1654421013.279799,8326,0,1
1,NewOrder,1654421013.288137,74308,0,1
5,StockLevel,1654421013.362468,2736,0,1
2,Payment,1654421013.365225,14785,0,1
1,NewOrder,1654421013.380022,16663,0,1
2,Payment,1654421013.396697,8221,0,1
1,NewOrder,1654421013.404927,8385,0,1
4,Delivery,1654421013.413326,25123,0,1
2,Payment,1654421013.438466,8179,0,1
2,Payment,1654421013.446659,28741,0,1
2,Payment,1654421013.475413,38062,0,1
1,NewOrder,1654421013.513493,16811,0,1
2,Payment,1654421013.530325,8138,0,1
2,Payment,1654421013.538482,8270,0,1
2,Payment,1654421013.546763,8402,0,1
2,Payment,1654421013.555176,8323,0,1
1,NewOrder,1654421013.563511,16635,0,1
2,Payment,1654421013.580169,8363,0,1
2,Payment,1654421013.588545,8386,0,1
1,NewOrder,1654421013.596943,41682,0,1
1,NewOrder,1654421013.638639,16705,0,1
2,Payment,1654421013.655357,8193,0,1
1,NewOrder,1654421013.663563,16738,0,1
1,NewOrder,1654421013.680316,16748,0,1
2,Payment,1654421013.697079,8204,0,1
2,Payment,1654421013.705297,8412,0,1
1,NewOrder,1654421013.713722,16673,0,1
2,Payment,1654421013.730413,8256,0,1
1,NewOrder,1654421013.738683,50265,0,1
2,Payment,1654421013.788962,7971,0,1
5,StockLevel,1654421013.796947,1399,0,1
1,NewOrder,1654421013.798354,15642,0,1
2,Payment,1654421013.814011,8150,0,1
2,Payment,1654421013.822178,8283,0,1
1,NewOrder,1654421013.830475,16735,0,1
1,NewOrder,1654421013.847225,16639,0,1
2,Payment,1654421013.863879,8351,0,1
2,Payment,1654421013.872242,8317,0,1
2,Payment,1654421013.880574,25090,0,1
1,NewOrder,1654421013.905679,16722,0,1
2,Payment,1654421013.922416,8291,0,1
2,Payment,1654421013.930721,8348,0,1
1,NewOrder,1654421013.939081,8298,0,1
1,NewOrder,1654421013.947398,16670,0,1
4,Delivery,1654421013.964083,25037,0,1
1,NewOrder,1654421013.989134,16747,0,1
2,Payment,1654421014.005899,33379,0,1
1,NewOrder,1654421014.039302,16674,0,1
3,OrderStatus,1654421014.055994,1346,0,1
1,NewOrder,1654421014.057353,15271,0,1
1,NewOrder,1654421014.072638,16662,0,1
3,OrderStatus,1654421014.089315,1304,0,1
1,NewOrder,1654421014.090633,23654,0,1
1,NewOrder,1654421014.114311,16665,0,1
2,Payment,1654421014.130992,34934,0,1
2,Payment,1654421014.165950,6642,0,1
2,Payment,1654421014.172605,8294,0,1
1,NewOrder,1654421014.180906,16848,0,1
2,Payment,1654421014.197767,8262,0,1
2,Payment,1654421014.206041,208527,0,1
4,Delivery,1654421014.414595,41631,0,1
1,NewOrder,1654421014.456243,16667,0,1
2,Payment,1654421014.472926,8340,0,1
1,NewOrder,1654421014.481279,16671,0,1
1,NewOrder,1654421014.497964,16731,0,1
1,NewOrder,1654421014.514709,17179,0,1
1,NewOrder,1654421014.531908,16128,0,1
2,Payment,1654421014.548062,29239,0,1
2,Payment,1654421014.577324,37557,0,1
2,Payment,1654421014.614904,8141,0,1
1,NewOrder,1654421014.623062,41984,0,1
1,NewOrder,1654421014.665068,17752,0,1
2,Payment,1654421014.682838,6982,0,1
2,Payment,1654421014.689835,8360,0,1
2,Payment,1654421014.698208,8344,0,1
5,StockLevel,1654421014.706573,2835,0,1
2,Payment,1654421014.709438,5441,0,1
2,Payment,1654421014.714891,8237,0,1
1,NewOrder,1654421014.723140,16794,0,1
2,Payment,1654421014.739950,8191,0,1
2,Payment,1654421014.748154,8346,0,1
2,Payment,1654421014.756515,8278,0,1
1,NewOrder,1654421014.764807,16678,0,1
1,NewOrder,1654421014.781498,66865,0,1
2,Payment,1654421014.848386,8189,0,1
5,StockLevel,1654421014.856601,2600,0,1
2,Payment,1654421014.859215,14068,0,1
2,Payment,1654421014.873298,8410,0,1
5,StockLevel,1654421014.881719,2743,0,1
2,Payment,1654421014.884477,5493,0,1
1,NewOrder,1654421014.889983,16720,0,1
1,NewOrder,1654421014.906723,16734,0,1
2,Payment,1654421014.923471,8222,0,1
2,Payment,1654421014.931705,8298,0,1
1,NewOrder,1654421014.940014,5806,0,1
1,NewOrder,1654421014.945830,19247,0,1
2,Payment,1654421014.965089,108407,0,1
1,NewOrder,1654421015.073516,25098,0,1
1,NewOrder,1654421015.098633,16643,0,1
2,Payment,1654421015.115290,8281,0,1
3,OrderStatus,1654421015.123585,1714,0,1
1,NewOrder,1654421015.125319,40203,0,1
2,Payment,1654421015.165546,66489,0,1
2,Payment,1654421015.232057,8133,0,1
1,NewOrder,1654421015.240207,16803,0,1
3,OrderStatus,1654421015.257030,1597,0,1
1,NewOrder,1654421015.258641,15577,0,1
2,Payment,1654421015.274234,7781,0,1
2,Payment,1654421015.282029,8288,0,1
2,Payment,1654421015.290333,8263,0,1
1,NewOrder,1654421015.298609,16825,0,1
1,NewOrder,1654421015.315447,16638,0,1
1,NewOrder,1654421015.332101,16672,0,1
3,OrderStatus,1654421015.348791,1194,0,1
2,Payment,1654421015.349996,7104,0,1
1,NewOrder,1654421015.357115,16756,0,1
2,Payment,1654421015.373891,33345,0,1
5,StockLevel,1654421015.407258,2928,0,1
2,Payment,1654421015.410208,13658,0,1
1,NewOrder,1654421015.423877,16719,0,1
2,Payment,1654421015.440609,8109,0,1
2,Payment,1654421015.448734,8374,0,1
1,NewOrder,1654421015.457123,16824,0,1
1,NewOrder,1654421015.473962,16662,0,1
2,Payment,1654421015.490639,8189,0,1
2,Payment,1654421015.498840,8296,0,1
2,Payment,1654421015.507149,8375,0,1
1,NewOrder,1654421015.515536,16698,0,1
2,Payment,1654421015.532249,8333,0,1
2,Payment,1654421015.540596,8349,0,1
1,NewOrder,1654421015.548957,16643,0,1
2,Payment,1654421015.565617,8304,0,1
2,Payment,1654421015.573936,8325,0,1
2,Payment,1654421015.582274,8289,0,1
2,Payment,1654421015.590575,8343,0,1
1,NewOrder,1654421015.598930,16793,0,1
5,StockLevel,1654421015.615748,1489,0,1
1,NewOrder,1654421015.617243,15185,0,1
2,Payment,1654421015.632437,8336,0,1
2,Payment,1654421015.640786,8281,0,1
1,NewOrder,1654421015.649079,16806,0,1
1,NewOrder,1654421015.665899,5272,0,1
1,NewOrder,1654421015.671183,19696,0,1
2,Payment,1654421015.690894,8243,0,1
2,Payment,1654421015.699151,8336,0,1
2,Payment,1654421015.707502,8331,0,1
4,Delivery,1654421015.715849,25108,0,1
2,Payment,1654421015.740975,8318,0,1
1,NewOrder,1654421015.749309,38323,0,1
1,NewOrder,1654421015.787652,28383,0,1
2,Payment,1654421015.816054,8259,0,1
2,Payment,1654421015.824327,8308,0,1
2,Payment,1654421015.832651,8331,0,1
2,Payment,1654421015.841001,8312,0,1
2,Payment,1654421015.849326,8863,0,1
2,Payment,1654421015.858199,7780,0,1
2,Payment,1654421015.865991,8409,0,1
2,Payment,1654421015.874413,8305,0,1
1,NewOrder,1654421015.882731,16763,0,1
3,OrderStatus,1654421015.899507,1527,0,1
1,NewOrder,1654421015.901046,15113,0,1
3,OrderStatus,1654421015.916173,1479,0,1
1,NewOrder,1654421015.917664,23494,0,1
2,Payment,1654421015.941172,8236,0,1
1,NewOrder,1654421015.949427,41799,0,1
5,StockLevel,1654421015.991245,2332,0,1
1,NewOrder,1654421015.993590,14255,0,1
1,NewOrder,1654421016.007860,16779,0,1
1,NewOrder,1654421016.024654,16795,0,1
2,Payment,1654421016.041463,8286,0,1
2,Payment,1654421016.049762,8231,0,1
4,Delivery,1654421016.058005,25106,0,1
2,Payment,1654421016.083125,66686,0,1
3,OrderStatus,1654421016.149832,1718,0,1
1,NewOrder,1654421016.151568,14915,0,1
2,Payment,1654421016.166496,8298,0,1
1,NewOrder,1654421016.174806,16648,0,1
1,NewOrder,1654421016.191474,16655,0,1
2,Payment,1654421016.208147,8254,0,1
2,Payment,1654421016.216412,8446,0,1
4,Delivery,1654421016.224868,16812,0,1
2,Payment,1654421016.241693,8325,0,1
2,Payment,1654421016.250026,33438,0,1
2,Payment,1654421016.283485,8321,0,1
2,Payment,1654421016.291827,8240,0,1
2,Payment,1654421016.300092,8324,0,1
2,Payment,1654421016.308428,8209,0,1
1,NewOrder,1654421016.316651,16674,0,1
1,NewOrder,1654421016.333339,16687,0,1
