Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1654438508.264734,33216,0,1
1,NewOrder,1654438508.297963,16940,0,1
1,NewOrder,1654438508.314915,8406,0,1
1,NewOrder,1654438508.323331,8198,0,1
1,NewOrder,1654438508.331541,8434,0,1
2,Payment,1654438508.339986,8313,0,1
1,NewOrder,1654438508.348307,8358,0,1
2,Payment,1654438508.356672,8518,0,1
2,Payment,1654438508.365204,8221,0,1
1,NewOrder,1654438508.373439,8233,0,1
1,NewOrder,1654438508.381685,8385,0,1
2,Payment,1654438508.390081,8274,0,1
1,NewOrder,1654438508.398363,33617,0,1
2,Payment,1654438508.431995,8137,0,1
1,NewOrder,1654438508.440148,16832,0,1
2,Payment,1654438508.456997,8211,0,1
3,OrderStatus,1654438508.465221,1538,0,1
1,NewOrder,1654438508.466770,15171,0,1
1,NewOrder,1654438508.481959,16697,0,1
1,NewOrder,1654438508.498675,16673,0,1
1,NewOrder,1654438508.515360,8305,0,1
2,Payment,1654438508.523674,41848,0,1
1,NewOrder,1654438508.565543,16575,0,1
1,NewOrder,1654438508.582156,16583,0,1
2,Payment,1654438508.598757,8284,0,1
2,Payment,1654438508.607054,8285,0,1
2,Payment,1654438508.615348,8403,0,1
2,Payment,1654438508.623764,8408,0,1
1,NewOrder,1654438508.632186,16694,0,1
1,NewOrder,1654438508.648895,16706,0,1
1,NewOrder,1654438508.665620,33471,0,1
2,Payment,1654438508.699110,8071,0,1
1,NewOrder,1654438508.707197,16733,0,1
2,Payment,1654438508.723953,8247,0,1
1,NewOrder,1654438508.732209,8332,0,1
4,Delivery,1654438508.740552,16992,0,1
2,Payment,1654438508.757552,8140,0,1
1,NewOrder,1654438508.765698,8464,0,1
2,Payment,1654438508.774176,8341,0,1
2,Payment,1654438508.782532,8376,0,1
2,Payment,1654438508.790922,33463,0,1
2,Payment,1654438508.824409,8168,0,1
2,Payment,1654438508.832597,15588,0,1
2,Payment,1654438508.848207,31303,0,1
2,Payment,1654438508.879531,35734,0,1
1,NewOrder,1654438508.915279,42268,0,1
1,NewOrder,1654438508.957561,8315,0,1
2,Payment,1654438508.965902,8397,0,1
2,Payment,1654438508.974313,8225,0,1
2,Payment,1654438508.982547,8464,0,1
1,NewOrder,1654438508.991021,8363,0,1
2,Payment,1654438508.999408,8233,0,1
2,Payment,1654438509.007662,8417,0,1
2,Payment,1654438509.016100,8166,0,1
2,Payment,1654438509.024275,8430,0,1
5,StockLevel,1654438509.032726,1472,0,1
1,NewOrder,1654438509.034208,15285,0,1
4,Delivery,1654438509.049516,33590,0,1
1,NewOrder,1654438509.083121,16573,0,1
1,NewOrder,1654438509.099705,8343,0,1
1,NewOrder,1654438509.108072,8320,0,1
2,Payment,1654438509.116414,8271,0,1
2,Payment,1654438509.124690,8367,0,1
4,Delivery,1654438509.133078,17390,0,1
1,NewOrder,1654438509.150477,8270,0,1
1,NewOrder,1654438509.158755,8405,0,1
1,NewOrder,1654438509.167168,32292,0,1
2,Payment,1654438509.199473,9416,0,1
1,NewOrder,1654438509.208911,8308,0,1
2,Payment,1654438509.217235,8442,0,1
2,Payment,1654438509.225690,8266,0,1
2,Payment,1654438509.233968,8386,0,1
4,Delivery,1654438509.242367,25090,0,1
1,NewOrder,1654438509.267468,8317,0,1
2,Payment,1654438509.275794,8454,0,1
2,Payment,1654438509.284268,8183,0,1
2,Payment,1654438509.292458,8335,0,1
1,NewOrder,1654438509.300802,33563,0,1
2,Payment,1654438509.334380,8273,0,1
1,NewOrder,1654438509.342679,8265,0,1
2,Payment,1654438509.350951,8174,0,1
2,Payment,1654438509.359131,8421,0,1
4,Delivery,1654438509.367564,25388,0,1
3,OrderStatus,1654438509.392969,813,0,1
1,NewOrder,1654438509.393791,15952,0,1
2,Payment,1654438509.409755,8168,0,1
1,NewOrder,1654438509.417937,8401,0,1
1,NewOrder,1654438509.426351,33587,0,1
1,NewOrder,1654438509.459951,8194,0,1
1,NewOrder,1654438509.468171,8259,0,1
2,Payment,1654438509.476438,8293,0,1
2,Payment,1654438509.484737,8507,0,1
1,NewOrder,1654438509.493259,8097,0,1
1,NewOrder,1654438509.501368,8404,0,1
1,NewOrder,1654438509.509778,8285,0,1
2,Payment,1654438509.518070,8462,0,1
2,Payment,1654438509.526538,8278,0,1
5,StockLevel,1654438509.534823,1311,0,1
2,Payment,1654438509.536139,7045,0,1
2,Payment,1654438509.543194,8330,0,1
1,NewOrder,1654438509.551536,102728,0,1
1,NewOrder,1654438509.654286,22422,0,1
5,StockLevel,1654438509.676728,2520,0,1
1,NewOrder,1654438509.679261,14136,0,1
1,NewOrder,1654438509.693411,16713,0,1
5,StockLevel,1654438509.710134,1478,0,1
3,OrderStatus,1654438509.711621,622,0,1
1,NewOrder,1654438509.712249,14552,0,1
1,NewOrder,1654438509.726809,102991,0,1
2,Payment,1654438509.829822,14306,0,1
2,Payment,1654438509.844149,7709,0,1
1,NewOrder,1654438509.851877,60725,0,1
2,Payment,1654438509.912619,14293,0,1
2,Payment,1654438509.926927,8341,0,1
2,Payment,1654438509.935283,8347,0,1
1,NewOrder,1654438509.943646,25108,0,1
1,NewOrder,1654438509.968772,8804,0,1
1,NewOrder,1654438509.977593,16155,0,1
1,NewOrder,1654438509.993763,5910,0,1
1,NewOrder,1654438509.999686,19240,0,1
1,NewOrder,1654438510.018941,8120,0,1
5,StockLevel,1654438510.027074,1296,0,1
1,NewOrder,1654438510.028376,15469,0,1
4,Delivery,1654438510.043859,16841,0,1
1,NewOrder,1654438510.060713,8295,0,1
2,Payment,1654438510.069018,8391,0,1
2,Payment,1654438510.077416,33563,0,1
2,Payment,1654438510.110993,8159,0,1
1,NewOrder,1654438510.119166,8461,0,1
2,Payment,1654438510.127638,8359,0,1
1,NewOrder,1654438510.136011,16714,0,1
2,Payment,1654438510.152740,8343,0,1
2,Payment,1654438510.161097,8259,0,1
1,NewOrder,1654438510.169369,4392,0,1
2,Payment,1654438510.173770,12300,0,1
1,NewOrder,1654438510.186083,16715,0,1
2,Payment,1654438510.202813,33484,0,1
2,Payment,1654438510.236316,8176,0,1
1,NewOrder,1654438510.244510,16804,0,1
1,NewOrder,1654438510.261326,16653,0,1
2,Payment,1654438510.277992,8210,0,1
2,Payment,1654438510.286215,8436,0,1
1,NewOrder,1654438510.294670,24961,0,1
2,Payment,1654438510.319646,8297,0,1
1,NewOrder,1654438510.327957,33293,0,1
1,NewOrder,1654438510.361263,8442,0,1
2,Payment,1654438510.369729,8231,0,1
1,NewOrder,1654438510.377966,8316,0,1
1,NewOrder,1654438510.386290,8480,0,1
1,NewOrder,1654438510.394776,16741,0,1
1,NewOrder,1654438510.411540,8275,0,1
2,Payment,1654438510.419822,8226,0,1
1,NewOrder,1654438510.428054,8397,0,1
1,NewOrder,1654438510.436463,8378,0,1
3,OrderStatus,1654438510.444850,658,0,1
2,Payment,1654438510.445514,7656,0,1
1,NewOrder,1654438510.453176,25129,0,1
2,Payment,1654438510.478315,8357,0,1
1,NewOrder,1654438510.486678,2537,0,1
1,NewOrder,1654438510.489220,14203,0,1
1,NewOrder,1654438510.503438,16701,0,1
2,Payment,1654438510.520155,8274,0,1
1,NewOrder,1654438510.528447,16600,0,1
2,Payment,1654438510.545062,8255,0,1
1,NewOrder,1654438510.553324,8373,0,1
2,Payment,1654438510.561709,8325,0,1
2,Payment,1654438510.570042,8459,0,1
1,NewOrder,1654438510.578509,25112,0,1
2,Payment,1654438510.603635,8237,0,1
3,OrderStatus,1654438510.611887,638,0,1
2,Payment,1654438510.612532,7738,0,1
1,NewOrder,1654438510.620279,16700,0,1
1,NewOrder,1654438510.636992,16684,0,1
2,Payment,1654438510.653689,8241,0,1
2,Payment,1654438510.661940,8290,0,1
1,NewOrder,1654438510.670240,8368,0,1
1,NewOrder,1654438510.678617,8325,0,1
2,Payment,1654438510.686955,8389,0,1
1,NewOrder,1654438510.695354,33347,0,1
1,NewOrder,1654438510.728715,8400,0,1
1,NewOrder,1654438510.737128,8332,0,1
1,NewOrder,1654438510.745470,8273,0,1
1,NewOrder,1654438510.753750,8485,0,1
2,Payment,1654438510.762242,8348,0,1
1,NewOrder,1654438510.770597,8361,0,1
2,Payment,1654438510.778965,37215,0,1
2,Payment,1654438510.816192,12816,0,1
1,NewOrder,1654438510.829016,33316,0,1
2,Payment,1654438510.862347,54209,0,1
3,OrderStatus,1654438510.916570,640,0,1
2,Payment,1654438510.917221,20283,0,1
4,Delivery,1654438510.937518,16763,0,1
2,Payment,1654438510.954293,25079,0,1
1,NewOrder,1654438510.979387,16663,0,1
1,NewOrder,1654438510.996069,16713,0,1
1,NewOrder,1654438511.012798,16586,0,1
1,NewOrder,1654438511.029402,16600,0,1
1,NewOrder,1654438511.046023,8287,0,1
1,NewOrder,1654438511.054320,8383,0,1
1,NewOrder,1654438511.062711,8437,0,1
5,StockLevel,1654438511.071178,1558,0,1
1,NewOrder,1654438511.072743,15832,0,1
1,NewOrder,1654438511.088589,7556,0,1
2,Payment,1654438511.096157,8373,0,1
1,NewOrder,1654438511.104536,8246,0,1
2,Payment,1654438511.112789,8405,0,1
2,Payment,1654438511.121200,33583,0,1
1,NewOrder,1654438511.154798,8095,0,1
5,StockLevel,1654438511.162905,1538,0,1
2,Payment,1654438511.164454,6866,0,1
1,NewOrder,1654438511.171326,8385,0,1
1,NewOrder,1654438511.179719,8239,0,1
1,NewOrder,1654438511.187968,33537,0,1
4,Delivery,1654438511.221522,16806,0,1
1,NewOrder,1654438511.238342,16670,0,1
1,NewOrder,1654438511.255022,16658,0,1
1,NewOrder,1654438511.271694,8301,0,1
2,Payment,1654438511.280006,8427,0,1
1,NewOrder,1654438511.288441,8390,0,1
1,NewOrder,1654438511.296847,16831,0,1
1,NewOrder,1654438511.313695,33263,0,1
1,NewOrder,1654438511.346973,16674,0,1
2,Payment,1654438511.363663,8235,0,1
2,Payment,1654438511.371911,8314,0,1
1,NewOrder,1654438511.380233,8303,0,1
1,NewOrder,1654438511.388550,16747,0,1
2,Payment,1654438511.405320,8282,0,1
1,NewOrder,1654438511.413610,8379,0,1
2,Payment,1654438511.421998,8315,0,1
1,NewOrder,1654438511.430321,37990,0,1
1,NewOrder,1654438511.468328,12710,0,1
1,NewOrder,1654438511.481055,16153,0,1
1,NewOrder,1654438511.497221,16590,0,1
4,Delivery,1654438511.513829,16796,0,1
1,NewOrder,1654438511.530634,8234,0,1
1,NewOrder,1654438511.538891,16679,0,1
1,NewOrder,1654438511.555583,8373,0,1
1,NewOrder,1654438511.563968,8342,0,1
1,NewOrder,1654438511.572328,8375,0,1
2,Payment,1654438511.580716,33350,0,1
1,NewOrder,1654438511.614079,8264,0,1
2,Payment,1654438511.622357,8357,0,1
2,Payment,1654438511.630728,8344,0,1
1,NewOrder,1654438511.639086,8364,0,1
2,Payment,1654438511.647463,8348,0,1
1,NewOrder,1654438511.655826,8312,0,1
1,NewOrder,1654438511.664151,8383,0,1
1,NewOrder,1654438511.672548,16672,0,1
3,OrderStatus,1654438511.689234,840,0,1
1,NewOrder,1654438511.690081,7429,0,1
1,NewOrder,1654438511.697523,8371,0,1
1,NewOrder,1654438511.705907,8293,0,1
1,NewOrder,1654438511.714213,8888,0,1
1,NewOrder,1654438511.723115,7874,0,1
2,Payment,1654438511.731003,8265,0,1
1,NewOrder,1654438511.739281,8416,0,1
2,Payment,1654438511.747712,8270,0,1
1,NewOrder,1654438511.755996,8360,0,1
1,NewOrder,1654438511.764370,8389,0,1
1,NewOrder,1654438511.772773,8365,0,1
1,NewOrder,1654438511.781152,8408,0,1
1,NewOrder,1654438511.789574,8385,0,1
2,Payment,1654438511.797979,8287,0,1
2,Payment,1654438511.806278,8263,0,1
2,Payment,1654438511.814551,8324,0,1
2,Payment,1654438511.822883,25091,0,1
2,Payment,1654438511.847995,30344,0,1
2,Payment,1654438511.878356,34905,0,1
2,Payment,1654438511.913275,18014,0,1
1,NewOrder,1654438511.931303,8456,0,1
2,Payment,1654438511.939785,8350,0,1
1,NewOrder,1654438511.948148,33458,0,1
1,NewOrder,1654438511.981621,8093,0,1
2,Payment,1654438511.989729,8295,0,1
2,Payment,1654438511.998040,8269,0,1
2,Payment,1654438512.006321,8561,0,1
1,NewOrder,1654438512.014892,8294,0,1
1,NewOrder,1654438512.023195,8261,0,1
2,Payment,1654438512.031466,8483,0,1
1,NewOrder,1654438512.039958,8312,0,1
2,Payment,1654438512.048279,8342,0,1
2,Payment,1654438512.056634,8280,0,1
2,Payment,1654438512.064926,8311,0,1
2,Payment,1654438512.073249,33429,0,1
3,OrderStatus,1654438512.106706,1406,0,1
1,NewOrder,1654438512.108124,15206,0,1
2,Payment,1654438512.123346,8289,0,1
3,OrderStatus,1654438512.131650,1177,0,1
1,NewOrder,1654438512.132838,15509,0,1
2,Payment,1654438512.148359,8327,0,1
2,Payment,1654438512.156700,8334,0,1
5,StockLevel,1654438512.165043,2221,0,1
2,Payment,1654438512.167272,14587,0,1
2,Payment,1654438512.181873,8288,0,1
1,NewOrder,1654438512.190184,33422,0,1
1,NewOrder,1654438512.223622,16707,0,1
1,NewOrder,1654438512.240344,24857,0,1
2,Payment,1654438512.265220,8278,0,1
1,NewOrder,1654438512.273505,9104,0,1
2,Payment,1654438512.282619,7731,0,1
1,NewOrder,1654438512.290358,8262,0,1
1,NewOrder,1654438512.298628,8372,0,1
1,NewOrder,1654438512.307007,8365,0,1
2,Payment,1654438512.315379,8417,0,1
2,Payment,1654438512.323801,8408,0,1
1,NewOrder,1654438512.332215,8325,0,1
1,NewOrder,1654438512.340547,8250,0,1
2,Payment,1654438512.348812,8457,0,1
4,Delivery,1654438512.357275,16710,0,1
2,Payment,1654438512.373996,8321,0,1
2,Payment,1654438512.382328,33526,0,1
1,NewOrder,1654438512.415867,8200,0,1
2,Payment,1654438512.424079,8407,0,1
1,NewOrder,1654438512.432492,8190,0,1
2,Payment,1654438512.440688,8366,0,1
1,NewOrder,1654438512.449060,8358,0,1
2,Payment,1654438512.457440,8378,0,1
5,StockLevel,1654438512.465824,1205,0,1
2,Payment,1654438512.467036,7032,0,1
1,NewOrder,1654438512.474077,8481,0,1
4,Delivery,1654438512.482573,25040,0,1
1,NewOrder,1654438512.507632,25251,0,1
1,NewOrder,1654438512.532898,16475,0,1
1,NewOrder,1654438512.549385,8390,0,1
1,NewOrder,1654438512.557790,16718,0,1
1,NewOrder,1654438512.574525,16585,0,1
1,NewOrder,1654438512.591123,8420,0,1
1,NewOrder,1654438512.599556,8214,0,1
1,NewOrder,1654438512.607779,8363,0,1
4,Delivery,1654438512.616153,16932,0,1
2,Payment,1654438512.633097,50186,0,1
1,NewOrder,1654438512.683299,16663,0,1
2,Payment,1654438512.699980,8134,0,1
2,Payment,1654438512.708124,8348,0,1
2,Payment,1654438512.716482,8868,0,1
2,Payment,1654438512.725361,7789,0,1
1,NewOrder,1654438512.733160,16778,0,1
1,NewOrder,1654438512.749953,8207,0,1
1,NewOrder,1654438512.758171,8378,0,1
1,NewOrder,1654438512.766558,8431,0,1
5,StockLevel,1654438512.774996,1161,0,1
1,NewOrder,1654438512.776163,7246,0,1
4,Delivery,1654438512.783415,16879,0,1
1,NewOrder,1654438512.800307,8339,0,1
1,NewOrder,1654438512.808655,8390,0,1
2,Payment,1654438512.817058,8228,0,1
1,NewOrder,1654438512.825310,3176,0,1
2,Payment,1654438512.828491,21727,0,1
1,NewOrder,1654438512.850236,40350,0,1
1,NewOrder,1654438512.890600,18095,0,1
2,Payment,1654438512.908711,8301,0,1
