Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1654348263.023169,8201,0,1
2,Payment,1654348263.031386,8390,0,1
1,NewOrder,1654348263.039789,16725,0,1
2,Payment,1654348263.056529,8235,0,1
1,NewOrder,1654348263.064777,16678,0,1
1,NewOrder,1654348263.081474,16751,0,1
1,NewOrder,1654348263.098241,41652,0,1
2,Payment,1654348263.139911,8816,0,1
1,NewOrder,1654348263.148741,16176,0,1
2,Payment,1654348263.164929,8315,0,1
2,Payment,1654348263.173252,8240,0,1
2,Payment,1654348263.181500,8407,0,1
2,Payment,1654348263.189915,8308,0,1
1,NewOrder,1654348263.198235,16748,0,1
2,Payment,1654348263.214998,8317,0,1
1,NewOrder,1654348263.223329,16727,0,1
1,NewOrder,1654348263.240071,41596,0,1
2,Payment,1654348263.281680,8339,0,1
1,NewOrder,1654348263.290028,16899,0,1
5,StockLevel,1654348263.306942,2163,0,1
5,StockLevel,1654348263.309122,1418,0,1
1,NewOrder,1654348263.310549,12961,0,1
1,NewOrder,1654348263.323519,8219,0,1
2,Payment,1654348263.331748,8354,0,1
4,Delivery,1654348263.340111,17732,0,1
4,Delivery,1654348263.357853,15876,0,1
2,Payment,1654348263.373738,8240,0,1
3,OrderStatus,1654348263.381987,627,0,1
1,NewOrder,1654348263.382621,7650,0,1
2,Payment,1654348263.390279,8415,0,1
2,Payment,1654348263.398701,8326,0,1
2,Payment,1654348263.407036,8398,0,1
1,NewOrder,1654348263.415456,8284,0,1
1,NewOrder,1654348263.423755,16756,0,1
1,NewOrder,1654348263.440526,16697,0,1
2,Payment,1654348263.457237,50032,0,1
2,Payment,1654348263.507292,8129,0,1
5,StockLevel,1654348263.515439,4246,0,1
1,NewOrder,1654348263.519700,13008,0,1
5,StockLevel,1654348263.532726,2564,0,1
4,Delivery,1654348263.535305,30486,0,1
1,NewOrder,1654348263.565807,16599,0,1
2,Payment,1654348263.582420,8293,0,1
2,Payment,1654348263.590726,8296,0,1
2,Payment,1654348263.599036,8321,0,1
2,Payment,1654348263.607370,8343,0,1
2,Payment,1654348263.615729,8290,0,1
1,NewOrder,1654348263.624034,41906,0,1
1,NewOrder,1654348263.665964,16529,0,1
1,NewOrder,1654348263.682512,16657,0,1
3,OrderStatus,1654348263.699185,1428,0,1
3,OrderStatus,1654348263.700625,1286,0,1
5,StockLevel,1654348263.701924,2494,0,1
2,Payment,1654348263.704434,11440,0,1
2,Payment,1654348263.715886,8289,0,1
4,Delivery,1654348263.724189,34028,0,1
2,Payment,1654348263.758237,7686,0,1
2,Payment,1654348263.765934,8396,0,1
1,NewOrder,1654348263.774338,16645,0,1
2,Payment,1654348263.790993,8276,0,1
2,Payment,1654348263.799293,8418,0,1
2,Payment,1654348263.807723,49965,0,1
4,Delivery,1654348263.857703,58542,0,1
1,NewOrder,1654348263.916259,16622,0,1
1,NewOrder,1654348263.932906,8285,0,1
3,OrderStatus,1654348263.941202,859,0,1
1,NewOrder,1654348263.942069,15882,0,1
2,Payment,1654348263.957962,8254,0,1
1,NewOrder,1654348263.966230,16721,0,1
1,NewOrder,1654348263.982968,33370,0,1
2,Payment,1654348264.016355,8274,0,1
1,NewOrder,1654348264.024643,24974,0,1
1,NewOrder,1654348264.049630,8469,0,1
2,Payment,1654348264.058110,8177,0,1
1,NewOrder,1654348264.066294,8420,0,1
1,NewOrder,1654348264.074722,8293,0,1
4,Delivery,1654348264.083028,16716,0,1
1,NewOrder,1654348264.099752,8342,0,1
2,Payment,1654348264.108105,25171,0,1
2,Payment,1654348264.133308,8335,0,1
1,NewOrder,1654348264.141661,16589,0,1
1,NewOrder,1654348264.158265,16692,0,1
2,Payment,1654348264.174971,8241,0,1
2,Payment,1654348264.183221,8355,0,1
2,Payment,1654348264.191586,8272,0,1
1,NewOrder,1654348264.199866,8493,0,1
1,NewOrder,1654348264.208375,16727,0,1
2,Payment,1654348264.225117,41723,0,1
2,Payment,1654348264.266860,8237,0,1
1,NewOrder,1654348264.275112,16706,0,1
4,Delivery,1654348264.291842,25000,0,1
1,NewOrder,1654348264.316860,16717,0,1
1,NewOrder,1654348264.333597,16666,0,1
1,NewOrder,1654348264.350279,33555,0,1
1,NewOrder,1654348264.383858,16559,0,1
1,NewOrder,1654348264.400440,16575,0,1
5,StockLevel,1654348264.417033,2681,0,1
2,Payment,1654348264.419732,13885,0,1
2,Payment,1654348264.433631,8301,0,1
1,NewOrder,1654348264.441945,16696,0,1
2,Payment,1654348264.458654,8322,0,1
2,Payment,1654348264.466990,8443,0,1
2,Payment,1654348264.475445,35789,0,1
2,Payment,1654348264.511255,14161,0,1
2,Payment,1654348264.525430,8198,0,1
1,NewOrder,1654348264.533642,16780,0,1
4,Delivery,1654348264.550437,33490,0,1
1,NewOrder,1654348264.583944,16549,0,1
2,Payment,1654348264.600514,8433,0,1
2,Payment,1654348264.608960,33404,0,1
2,Payment,1654348264.642396,8155,0,1
1,NewOrder,1654348264.650570,16718,0,1
1,NewOrder,1654348264.667301,16655,0,1
3,OrderStatus,1654348264.683975,1384,0,1
1,NewOrder,1654348264.685373,15304,0,1
1,NewOrder,1654348264.700692,16644,0,1
2,Payment,1654348264.717359,8375,0,1
1,NewOrder,1654348264.725748,41766,0,1
2,Payment,1654348264.767536,8238,0,1
2,Payment,1654348264.775792,8203,0,1
1,NewOrder,1654348264.784015,16764,0,1
1,NewOrder,1654348264.800802,59041,0,1
2,Payment,1654348264.859866,82699,0,1
4,Delivery,1654348264.942580,25097,0,1
1,NewOrder,1654348264.967691,16592,0,1
2,Payment,1654348264.984303,8274,0,1
1,NewOrder,1654348264.992597,16667,0,1
1,NewOrder,1654348265.009291,50056,0,1
