Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,ReadModifyWriteRecord,1654434484.350360,7061,0,1
1,ReadRecord,1654434484.357443,867,0,1
3,ScanRecord,1654434484.358324,873,0,1
5,DeleteRecord,1654434484.359207,6502,0,1
6,ReadModifyWriteRecord,1654434484.365728,1298,0,1
1,ReadRecord,1654434484.367040,595,0,1
5,DeleteRecord,1654434484.367644,6416,0,1
3,ScanRecord,1654434484.374077,1926,0,1
3,ScanRecord,1654434484.376017,1470,0,1
4,UpdateRecord,1654434484.377498,4898,0,1
1,ReadRecord,1654434484.382408,569,0,1
1,ReadRecord,1654434484.382985,492,0,1
6,ReadModifyWriteRecord,1654434484.383485,866,0,1
5,DeleteRecord,1654434484.384359,6394,0,1
1,ReadRecord,1654434484.390768,827,0,1
4,UpdateRecord,1654434484.391609,7483,0,1
1,ReadRecord,1654434484.399105,605,0,1
3,ScanRecord,1654434484.399718,435,0,1
6,ReadModifyWriteRecord,1654434484.400161,7716,0,1
2,InsertRecord,1654434484.407886,7789,0,1
1,ReadRecord,1654434484.415683,376,0,1
5,DeleteRecord,1654434484.416065,8033,0,1
1,ReadRecord,1654434484.424112,564,0,1
3,ScanRecord,1654434484.424687,425,0,1
4,UpdateRecord,1654434484.425118,7258,0,1
5,DeleteRecord,1654434484.432385,8337,0,1
3,ScanRecord,1654434484.440730,374,0,1
1,ReadRecord,1654434484.441110,308,0,1
3,ScanRecord,1654434484.441422,213,0,1
6,ReadModifyWriteRecord,1654434484.441638,427,0,1
3,ScanRecord,1654434484.442070,1965,0,1
5,DeleteRecord,1654434484.444043,221,0,1
1,ReadRecord,1654434484.444267,193,0,1
4,UpdateRecord,1654434484.444463,262,0,1
5,DeleteRecord,1654434484.444729,203,0,1
1,ReadRecord,1654434484.444935,198,0,1
6,ReadModifyWriteRecord,1654434484.445136,3852,0,1
5,DeleteRecord,1654434484.448993,8447,0,1
3,ScanRecord,1654434484.457453,579,0,1
1,ReadRecord,1654434484.458037,345,0,1
4,UpdateRecord,1654434484.458387,7370,0,1
1,ReadRecord,1654434484.465767,370,0,1
1,ReadRecord,1654434484.466142,285,0,1
1,ReadRecord,1654434484.466431,237,0,1
1,ReadRecord,1654434484.466672,185,0,1
1,ReadRecord,1654434484.466860,156,0,1
1,ReadRecord,1654434484.467019,163,0,1
1,ReadRecord,1654434484.467185,171,0,1
1,ReadRecord,1654434484.467359,170,0,1
1,ReadRecord,1654434484.467531,163,0,1
1,ReadRecord,1654434484.467697,167,0,1
1,ReadRecord,1654434484.467868,156,0,1
1,ReadRecord,1654434484.468027,164,0,1
1,ReadRecord,1654434484.468194,175,0,1
6,ReadModifyWriteRecord,1654434484.468371,322,0,1
1,ReadRecord,1654434484.468696,157,0,1
3,ScanRecord,1654434484.468855,173,0,1
5,DeleteRecord,1654434484.469031,167,0,1
6,ReadModifyWriteRecord,1654434484.469201,286,0,1
2,InsertRecord,1654434484.469491,4621,0,1
1,ReadRecord,1654434484.474124,351,0,1
6,ReadModifyWriteRecord,1654434484.474480,406,0,1
5,DeleteRecord,1654434484.474892,170,0,1
1,ReadRecord,1654434484.475066,161,0,1
1,ReadRecord,1654434484.475230,174,0,1
1,ReadRecord,1654434484.475407,160,0,1
1,ReadRecord,1654434484.475569,181,0,1
4,UpdateRecord,1654434484.475753,210,0,1
1,ReadRecord,1654434484.475966,194,0,1
4,UpdateRecord,1654434484.476164,6273,0,1
1,ReadRecord,1654434484.482445,369,0,1
1,ReadRecord,1654434484.482819,281,0,1
1,ReadRecord,1654434484.483105,219,0,1
2,InsertRecord,1654434484.483329,7453,0,1
3,ScanRecord,1654434484.490796,380,0,1
1,ReadRecord,1654434484.491183,218,0,1
1,ReadRecord,1654434484.491405,193,0,1
1,ReadRecord,1654434484.491602,201,0,1
6,ReadModifyWriteRecord,1654434484.491807,401,0,1
1,ReadRecord,1654434484.492218,217,0,1
1,ReadRecord,1654434484.492439,199,0,1
1,ReadRecord,1654434484.492641,184,0,1
1,ReadRecord,1654434484.492829,183,0,1
3,ScanRecord,1654434484.493016,195,0,1
1,ReadRecord,1654434484.493214,196,0,1
1,ReadRecord,1654434484.493414,196,0,1
3,ScanRecord,1654434484.493614,1640,0,1
3,ScanRecord,1654434484.495262,279,0,1
1,ReadRecord,1654434484.495545,195,0,1
1,ReadRecord,1654434484.495743,193,0,1
1,ReadRecord,1654434484.495940,180,0,1
1,ReadRecord,1654434484.496123,184,0,1
1,ReadRecord,1654434484.496311,188,0,1
1,ReadRecord,1654434484.496502,186,0,1
5,DeleteRecord,1654434484.496692,10730,0,1
1,ReadRecord,1654434484.507428,275,0,1
4,UpdateRecord,1654434484.507708,33233,0,1
1,ReadRecord,1654434484.540958,622,0,1
5,DeleteRecord,1654434484.541590,7600,0,1
1,ReadRecord,1654434484.549199,430,0,1
1,ReadRecord,1654434484.549636,370,0,1
5,DeleteRecord,1654434484.550013,7570,0,1
6,ReadModifyWriteRecord,1654434484.557600,8310,0,1
1,ReadRecord,1654434484.565925,774,0,1
3,ScanRecord,1654434484.566711,1050,0,1
5,DeleteRecord,1654434484.567771,652,0,1
1,ReadRecord,1654434484.568435,576,0,1
6,ReadModifyWriteRecord,1654434484.569022,5247,0,1
5,DeleteRecord,1654434484.574282,650,0,1
4,UpdateRecord,1654434484.574943,713,0,1
5,DeleteRecord,1654434484.575667,7383,0,1
5,DeleteRecord,1654434484.583062,7904,0,1
2,InsertRecord,1654434484.590982,8342,0,1
5,DeleteRecord,1654434484.599340,8288,0,1
1,ReadRecord,1654434484.607641,721,0,1
1,ReadRecord,1654434484.608373,555,0,1
5,DeleteRecord,1654434484.608939,483,0,1
1,ReadRecord,1654434484.609433,443,0,1
1,ReadRecord,1654434484.609885,367,0,1
5,DeleteRecord,1654434484.610259,366,0,1
3,ScanRecord,1654434484.610636,837,0,1
1,ReadRecord,1654434484.611484,442,0,1
1,ReadRecord,1654434484.611936,419,0,1
5,DeleteRecord,1654434484.612363,374,0,1
1,ReadRecord,1654434484.612744,391,0,1
4,UpdateRecord,1654434484.613146,11203,0,1
1,ReadRecord,1654434484.624366,644,0,1
6,ReadModifyWriteRecord,1654434484.625022,944,0,1
1,ReadRecord,1654434484.625979,505,0,1
1,ReadRecord,1654434484.626493,511,0,1
1,ReadRecord,1654434484.627015,460,0,1
1,ReadRecord,1654434484.627487,401,0,1
6,ReadModifyWriteRecord,1654434484.627895,677,0,1
5,DeleteRecord,1654434484.628581,3937,0,1
3,ScanRecord,1654434484.632528,618,0,1
1,ReadRecord,1654434484.633154,448,0,1
1,ReadRecord,1654434484.633609,623,0,1
6,ReadModifyWriteRecord,1654434484.634248,6718,0,1
2,InsertRecord,1654434484.640982,8243,0,1
1,ReadRecord,1654434484.649239,475,0,1
1,ReadRecord,1654434484.649724,460,0,1
1,ReadRecord,1654434484.650194,444,0,1
1,ReadRecord,1654434484.650648,407,0,1
5,DeleteRecord,1654434484.651063,6490,0,1
4,UpdateRecord,1654434484.657570,863,0,1
3,ScanRecord,1654434484.658445,707,0,1
4,UpdateRecord,1654434484.659164,693,0,1
3,ScanRecord,1654434484.659869,632,0,1
1,ReadRecord,1654434484.660511,414,0,1
1,ReadRecord,1654434484.660932,450,0,1
1,ReadRecord,1654434484.661393,485,0,1
4,UpdateRecord,1654434484.661887,676,0,1
4,UpdateRecord,1654434484.662573,11690,0,1
1,ReadRecord,1654434484.674275,737,0,1
1,ReadRecord,1654434484.675023,689,0,1
1,ReadRecord,1654434484.675723,632,0,1
1,ReadRecord,1654434484.676364,463,0,1
5,DeleteRecord,1654434484.676835,5753,0,1
1,ReadRecord,1654434484.682599,610,0,1
4,UpdateRecord,1654434484.683220,666,0,1
4,UpdateRecord,1654434484.683898,564,0,1
3,ScanRecord,1654434484.684470,455,0,1
5,DeleteRecord,1654434484.684933,496,0,1
6,ReadModifyWriteRecord,1654434484.685441,22412,0,1
1,ReadRecord,1654434484.707873,963,0,1
4,UpdateRecord,1654434484.708852,7163,0,1
3,ScanRecord,1654434484.716025,2878,0,1
1,ReadRecord,1654434484.718915,488,0,1
6,ReadModifyWriteRecord,1654434484.719410,4872,0,1
3,ScanRecord,1654434484.724297,1027,0,1
1,ReadRecord,1654434484.725338,517,0,1
3,ScanRecord,1654434484.725864,691,0,1
1,ReadRecord,1654434484.726564,628,0,1
5,DeleteRecord,1654434484.727204,5468,0,1
3,ScanRecord,1654434484.732688,1692,0,1
1,ReadRecord,1654434484.734393,551,0,1
1,ReadRecord,1654434484.734950,611,0,1
5,DeleteRecord,1654434484.735572,5415,0,1
1,ReadRecord,1654434484.740999,618,0,1
1,ReadRecord,1654434484.741625,443,0,1
5,DeleteRecord,1654434484.742080,491,0,1
6,ReadModifyWriteRecord,1654434484.742582,822,0,1
1,ReadRecord,1654434484.743415,362,0,1
1,ReadRecord,1654434484.743784,364,0,1
5,DeleteRecord,1654434484.744154,5068,0,1
4,UpdateRecord,1654434484.749229,469,0,1
1,ReadRecord,1654434484.749705,494,0,1
6,ReadModifyWriteRecord,1654434484.750211,1031,0,1
1,ReadRecord,1654434484.751252,485,0,1
5,DeleteRecord,1654434484.751745,5893,0,1
6,ReadModifyWriteRecord,1654434484.757651,1115,0,1
1,ReadRecord,1654434484.758778,581,0,1
5,DeleteRecord,1654434484.759370,615,0,1
5,DeleteRecord,1654434484.759996,6062,0,1
1,ReadRecord,1654434484.766074,686,0,1
6,ReadModifyWriteRecord,1654434484.766771,7598,0,1
6,ReadModifyWriteRecord,1654434484.774380,8350,0,1
1,ReadRecord,1654434484.782748,788,0,1
3,ScanRecord,1654434484.783549,1597,0,1
1,ReadRecord,1654434484.785160,603,0,1
6,ReadModifyWriteRecord,1654434484.785771,5195,0,1
6,ReadModifyWriteRecord,1654434484.790979,8438,0,1
1,ReadRecord,1654434484.799434,913,0,1
3,ScanRecord,1654434484.800359,844,0,1
1,ReadRecord,1654434484.801215,599,0,1
6,ReadModifyWriteRecord,1654434484.801827,27691,0,1
2,InsertRecord,1654434484.829543,11578,0,1
1,ReadRecord,1654434484.841143,755,0,1
4,UpdateRecord,1654434484.841912,7562,0,1
3,ScanRecord,1654434484.849490,966,0,1
1,ReadRecord,1654434484.850468,630,0,1
3,ScanRecord,1654434484.851111,597,0,1
1,ReadRecord,1654434484.851718,547,0,1
1,ReadRecord,1654434484.852275,448,0,1
3,ScanRecord,1654434484.852733,396,0,1
1,ReadRecord,1654434484.853138,428,0,1
6,ReadModifyWriteRecord,1654434484.853576,780,0,1
1,ReadRecord,1654434484.854367,421,0,1
6,ReadModifyWriteRecord,1654434484.854798,1011,0,1
4,UpdateRecord,1654434484.855820,10267,0,1
4,UpdateRecord,1654434484.866108,8352,0,1
3,ScanRecord,1654434484.874479,821,0,1
2,InsertRecord,1654434484.875312,7423,0,1
6,ReadModifyWriteRecord,1654434484.882748,8379,0,1
6,ReadModifyWriteRecord,1654434484.891140,8312,0,1
2,InsertRecord,1654434484.899468,8225,0,1
1,ReadRecord,1654434484.907719,394,0,1
3,ScanRecord,1654434484.908119,317,0,1
1,ReadRecord,1654434484.908442,250,0,1
5,DeleteRecord,1654434484.908696,7411,0,1
2,InsertRecord,1654434484.916127,8344,0,1
1,ReadRecord,1654434484.924500,709,0,1
3,ScanRecord,1654434484.925223,2482,0,1
2,InsertRecord,1654434484.927719,49506,0,1
1,ReadRecord,1654434484.977243,607,0,1
1,ReadRecord,1654434484.977860,642,0,1
3,ScanRecord,1654434484.978515,2308,0,1
1,ReadRecord,1654434484.980837,592,0,1
3,ScanRecord,1654434484.981443,427,0,1
1,ReadRecord,1654434484.981887,460,0,1
4,UpdateRecord,1654434484.982363,8795,0,1
1,ReadRecord,1654434484.991177,829,0,1
1,ReadRecord,1654434484.992025,694,0,1
1,ReadRecord,1654434484.992737,744,0,1
5,DeleteRecord,1654434484.993498,6082,0,1
1,ReadRecord,1654434484.999600,762,0,1
1,ReadRecord,1654434485.000378,587,0,1
1,ReadRecord,1654434485.000980,651,0,1
3,ScanRecord,1654434485.001646,1028,0,1
5,DeleteRecord,1654434485.002688,5161,0,1
2,InsertRecord,1654434485.007865,8324,0,1
2,InsertRecord,1654434485.016204,8312,0,1
1,ReadRecord,1654434485.024538,758,0,1
1,ReadRecord,1654434485.025315,650,0,1
1,ReadRecord,1654434485.025977,729,0,1
1,ReadRecord,1654434485.026717,587,0,1
1,ReadRecord,1654434485.027312,536,0,1
1,ReadRecord,1654434485.027860,607,0,1
1,ReadRecord,1654434485.028481,641,0,1
1,ReadRecord,1654434485.029131,466,0,1
1,ReadRecord,1654434485.029605,506,0,1
5,DeleteRecord,1654434485.030122,488,0,1
3,ScanRecord,1654434485.030625,2712,0,1
1,ReadRecord,1654434485.033347,407,0,1
1,ReadRecord,1654434485.033763,450,0,1
6,ReadModifyWriteRecord,1654434485.034221,761,0,1
1,ReadRecord,1654434485.034994,396,0,1
1,ReadRecord,1654434485.035396,359,0,1
1,ReadRecord,1654434485.035762,426,0,1
4,UpdateRecord,1654434485.036195,4944,0,1
1,ReadRecord,1654434485.041154,612,0,1
1,ReadRecord,1654434485.041778,657,0,1
5,DeleteRecord,1654434485.042446,588,0,1
3,ScanRecord,1654434485.043046,539,0,1
5,DeleteRecord,1654434485.043596,457,0,1
3,ScanRecord,1654434485.044062,1773,0,1
3,ScanRecord,1654434485.045871,616,0,1
1,ReadRecord,1654434485.046498,593,0,1
1,ReadRecord,1654434485.047104,588,0,1
5,DeleteRecord,1654434485.047706,10119,0,1
1,ReadRecord,1654434485.057854,690,0,1
1,ReadRecord,1654434485.058554,586,0,1
1,ReadRecord,1654434485.059149,510,0,1
5,DeleteRecord,1654434485.059668,6499,0,1
1,ReadRecord,1654434485.066185,750,0,1
1,ReadRecord,1654434485.066947,639,0,1
5,DeleteRecord,1654434485.067596,624,0,1
5,DeleteRecord,1654434485.068232,496,0,1
5,DeleteRecord,1654434485.068737,514,0,1
5,DeleteRecord,1654434485.069262,402,0,1
6,ReadModifyWriteRecord,1654434485.069672,4788,0,1
4,UpdateRecord,1654434485.074484,8533,0,1
6,ReadModifyWriteRecord,1654434485.083034,1321,0,1
3,ScanRecord,1654434485.084367,647,0,1
1,ReadRecord,1654434485.085023,528,0,1
2,InsertRecord,1654434485.085560,30714,0,1
1,ReadRecord,1654434485.116291,615,0,1
1,ReadRecord,1654434485.116921,694,0,1
4,UpdateRecord,1654434485.117629,6937,0,1
3,ScanRecord,1654434485.124587,882,0,1
1,ReadRecord,1654434485.125486,649,0,1
1,ReadRecord,1654434485.126150,619,0,1
1,ReadRecord,1654434485.126784,761,0,1
4,UpdateRecord,1654434485.127563,940,0,1
1,ReadRecord,1654434485.128522,709,0,1
3,ScanRecord,1654434485.129260,6330,0,1
1,ReadRecord,1654434485.135611,704,0,1
1,ReadRecord,1654434485.136333,622,0,1
1,ReadRecord,1654434485.136970,587,0,1
5,DeleteRecord,1654434485.137569,532,0,1
5,DeleteRecord,1654434485.138114,485,0,1
1,ReadRecord,1654434485.138614,471,0,1
1,ReadRecord,1654434485.139095,451,0,1
1,ReadRecord,1654434485.139553,387,0,1
1,ReadRecord,1654434485.139949,339,0,1
4,UpdateRecord,1654434485.140296,25992,0,1
1,ReadRecord,1654434485.166307,763,0,1
4,UpdateRecord,1654434485.167082,691,0,1
4,UpdateRecord,1654434485.167785,708,0,1
6,ReadModifyWriteRecord,1654434485.168505,6093,0,1
1,ReadRecord,1654434485.174619,645,0,1
5,DeleteRecord,1654434485.175278,7655,0,1
1,ReadRecord,1654434485.182950,720,0,1
6,ReadModifyWriteRecord,1654434485.183685,1164,0,1
1,ReadRecord,1654434485.184862,458,0,1
1,ReadRecord,1654434485.185330,449,0,1
1,ReadRecord,1654434485.185788,452,0,1
5,DeleteRecord,1654434485.186249,427,0,1
1,ReadRecord,1654434485.186685,411,0,1
1,ReadRecord,1654434485.187104,427,0,1
5,DeleteRecord,1654434485.187539,3691,0,1
6,ReadModifyWriteRecord,1654434485.191253,1364,0,1
1,ReadRecord,1654434485.192634,596,0,1
1,ReadRecord,1654434485.193245,581,0,1
1,ReadRecord,1654434485.193853,645,0,1
5,DeleteRecord,1654434485.194514,5089,0,1
1,ReadRecord,1654434485.199624,795,0,1
1,ReadRecord,1654434485.200434,632,0,1
6,ReadModifyWriteRecord,1654434485.201077,887,0,1
4,UpdateRecord,1654434485.201974,522,0,1
1,ReadRecord,1654434485.202506,324,0,1
1,ReadRecord,1654434485.202837,279,0,1
1,ReadRecord,1654434485.203122,279,0,1
1,ReadRecord,1654434485.203407,289,0,1
1,ReadRecord,1654434485.203701,303,0,1
5,DeleteRecord,1654434485.204009,3856,0,1
6,ReadModifyWriteRecord,1654434485.207881,808,0,1
1,ReadRecord,1654434485.208696,359,0,1
1,ReadRecord,1654434485.209060,329,0,1
6,ReadModifyWriteRecord,1654434485.209393,559,0,1
1,ReadRecord,1654434485.209960,291,0,1
1,ReadRecord,1654434485.210257,281,0,1
1,ReadRecord,1654434485.210545,296,0,1
6,ReadModifyWriteRecord,1654434485.210847,602,0,1
3,ScanRecord,1654434485.211458,286,0,1
1,ReadRecord,1654434485.211749,300,0,1
2,InsertRecord,1654434485.212056,20866,0,1
1,ReadRecord,1654434485.232934,368,0,1
1,ReadRecord,1654434485.233307,241,0,1
5,DeleteRecord,1654434485.233553,253,0,1
4,UpdateRecord,1654434485.233810,33818,0,1
1,ReadRecord,1654434485.267639,353,0,1
1,ReadRecord,1654434485.267999,228,0,1
1,ReadRecord,1654434485.268230,224,0,1
5,DeleteRecord,1654434485.268459,22767,0,1
1,ReadRecord,1654434485.291238,354,0,1
5,DeleteRecord,1654434485.291597,227,0,1
1,ReadRecord,1654434485.291831,206,0,1
1,ReadRecord,1654434485.292042,230,0,1
6,ReadModifyWriteRecord,1654434485.292276,7313,0,1
1,ReadRecord,1654434485.299601,326,0,1
3,ScanRecord,1654434485.299932,227,0,1
1,ReadRecord,1654434485.300164,224,0,1
1,ReadRecord,1654434485.300393,202,0,1
6,ReadModifyWriteRecord,1654434485.300601,495,0,1
6,ReadModifyWriteRecord,1654434485.301103,447,0,1
1,ReadRecord,1654434485.301555,238,0,1
6,ReadModifyWriteRecord,1654434485.301797,6108,0,1
3,ScanRecord,1654434485.307917,330,0,1
1,ReadRecord,1654434485.308253,204,0,1
1,ReadRecord,1654434485.308461,208,0,1
1,ReadRecord,1654434485.308675,279,0,1
1,ReadRecord,1654434485.308959,260,0,1
4,UpdateRecord,1654434485.309225,7003,0,1
1,ReadRecord,1654434485.316252,435,0,1
1,ReadRecord,1654434485.316694,278,0,1
3,ScanRecord,1654434485.316977,1175,0,1
1,ReadRecord,1654434485.318165,452,0,1
1,ReadRecord,1654434485.318627,270,0,1
3,ScanRecord,1654434485.318904,2020,0,1
4,UpdateRecord,1654434485.320936,367,0,1
1,ReadRecord,1654434485.321310,225,0,1
3,ScanRecord,1654434485.321541,211,0,1
1,ReadRecord,1654434485.321756,205,0,1
5,DeleteRecord,1654434485.321966,203,0,1
1,ReadRecord,1654434485.322175,213,0,1
2,InsertRecord,1654434485.322393,10555,0,1
3,ScanRecord,1654434485.332962,446,0,1
3,ScanRecord,1654434485.333416,1103,0,1
6,ReadModifyWriteRecord,1654434485.334541,613,0,1
3,ScanRecord,1654434485.335164,385,0,1
6,ReadModifyWriteRecord,1654434485.335555,14063,0,1
2,InsertRecord,1654434485.349633,8337,0,1
4,UpdateRecord,1654434485.357992,8413,0,1
1,ReadRecord,1654434485.366427,558,0,1
6,ReadModifyWriteRecord,1654434485.366993,7631,0,1
1,ReadRecord,1654434485.374636,400,0,1
1,ReadRecord,1654434485.375043,321,0,1
5,DeleteRecord,1654434485.375373,7632,0,1
4,UpdateRecord,1654434485.383018,480,0,1
6,ReadModifyWriteRecord,1654434485.383506,16492,0,1
1,ReadRecord,1654434485.400012,315,0,1
4,UpdateRecord,1654434485.400333,270,0,1
1,ReadRecord,1654434485.400608,187,0,1
1,ReadRecord,1654434485.400800,175,0,1
4,UpdateRecord,1654434485.400980,15354,0,1
1,ReadRecord,1654434485.416347,462,0,1
1,ReadRecord,1654434485.416816,290,0,1
1,ReadRecord,1654434485.417110,222,0,1
1,ReadRecord,1654434485.417337,250,0,1
1,ReadRecord,1654434485.417591,221,0,1
1,ReadRecord,1654434485.417815,239,0,1
5,DeleteRecord,1654434485.418058,6603,0,1
1,ReadRecord,1654434485.424682,334,0,1
1,ReadRecord,1654434485.425021,296,0,1
4,UpdateRecord,1654434485.425322,304,0,1
1,ReadRecord,1654434485.425630,196,0,1
3,ScanRecord,1654434485.425831,260,0,1
1,ReadRecord,1654434485.426094,208,0,1
1,ReadRecord,1654434485.426307,228,0,1
3,ScanRecord,1654434485.426540,200,0,1
6,ReadModifyWriteRecord,1654434485.426745,6279,0,1
3,ScanRecord,1654434485.433038,493,0,1
1,ReadRecord,1654434485.433539,255,0,1
1,ReadRecord,1654434485.433798,336,0,1
5,DeleteRecord,1654434485.434140,278,0,1
6,ReadModifyWriteRecord,1654434485.434423,6825,0,1
3,ScanRecord,1654434485.441254,426,0,1
1,ReadRecord,1654434485.441685,285,0,1
1,ReadRecord,1654434485.441978,297,0,1
3,ScanRecord,1654434485.442282,448,0,1
1,ReadRecord,1654434485.442736,189,0,1
6,ReadModifyWriteRecord,1654434485.442930,6753,0,1
1,ReadRecord,1654434485.449696,454,0,1
4,UpdateRecord,1654434485.450161,24503,0,1
6,ReadModifyWriteRecord,1654434485.474677,613,0,1
1,ReadRecord,1654434485.475297,316,0,1
3,ScanRecord,1654434485.475618,261,0,1
1,ReadRecord,1654434485.475884,237,0,1
3,ScanRecord,1654434485.476134,255,0,1
1,ReadRecord,1654434485.476395,315,0,1
4,UpdateRecord,1654434485.476716,6285,0,1
3,ScanRecord,1654434485.483014,2552,0,1
1,ReadRecord,1654434485.485584,453,0,1
1,ReadRecord,1654434485.486048,351,0,1
1,ReadRecord,1654434485.486406,283,0,1
1,ReadRecord,1654434485.486696,313,0,1
1,ReadRecord,1654434485.487015,293,0,1
6,ReadModifyWriteRecord,1654434485.487315,553,0,1
3,ScanRecord,1654434485.487877,1600,0,1
1,ReadRecord,1654434485.489484,239,0,1
6,ReadModifyWriteRecord,1654434485.489729,433,0,1
1,ReadRecord,1654434485.490167,227,0,1
1,ReadRecord,1654434485.490398,201,0,1
6,ReadModifyWriteRecord,1654434485.490603,9146,0,1
1,ReadRecord,1654434485.499762,383,0,1
1,ReadRecord,1654434485.500152,223,0,1
4,UpdateRecord,1654434485.500380,303,0,1
6,ReadModifyWriteRecord,1654434485.500688,7373,0,1
2,InsertRecord,1654434485.508078,8325,0,1
1,ReadRecord,1654434485.516416,483,0,1
5,DeleteRecord,1654434485.516907,7838,0,1
3,ScanRecord,1654434485.524760,612,0,1
5,DeleteRecord,1654434485.525381,7683,0,1
1,ReadRecord,1654434485.533077,411,0,1
1,ReadRecord,1654434485.533495,265,0,1
1,ReadRecord,1654434485.533766,224,0,1
5,DeleteRecord,1654434485.533995,7393,0,1
1,ReadRecord,1654434485.541399,404,0,1
1,ReadRecord,1654434485.541811,322,0,1
5,DeleteRecord,1654434485.542140,7615,0,1
3,ScanRecord,1654434485.549771,1564,0,1
4,UpdateRecord,1654434485.551348,306,0,1
1,ReadRecord,1654434485.551663,228,0,1
3,ScanRecord,1654434485.551894,173,0,1
6,ReadModifyWriteRecord,1654434485.552070,313,0,1
4,UpdateRecord,1654434485.552386,202,0,1
3,ScanRecord,1654434485.552590,242,0,1
1,ReadRecord,1654434485.552835,182,0,1
3,ScanRecord,1654434485.553019,2505,0,1
1,ReadRecord,1654434485.555533,213,0,1
1,ReadRecord,1654434485.555750,228,0,1
1,ReadRecord,1654434485.555981,171,0,1
1,ReadRecord,1654434485.556155,178,0,1
1,ReadRecord,1654434485.556335,184,0,1
1,ReadRecord,1654434485.556522,150,0,1
1,ReadRecord,1654434485.556675,167,0,1
5,DeleteRecord,1654434485.556844,194,0,1
1,ReadRecord,1654434485.557041,170,0,1
3,ScanRecord,1654434485.557214,230,0,1
5,DeleteRecord,1654434485.557448,232,0,1
4,UpdateRecord,1654434485.557682,302,0,1
3,ScanRecord,1654434485.557988,217,0,1
3,ScanRecord,1654434485.558209,538,0,1
1,ReadRecord,1654434485.558751,170,0,1
1,ReadRecord,1654434485.558924,165,0,1
1,ReadRecord,1654434485.559092,162,0,1
1,ReadRecord,1654434485.559257,171,0,1
5,DeleteRecord,1654434485.559431,161,0,1
1,ReadRecord,1654434485.559595,179,0,1
6,ReadModifyWriteRecord,1654434485.559777,390,0,1
1,ReadRecord,1654434485.560171,198,0,1
3,ScanRecord,1654434485.560372,806,0,1
4,UpdateRecord,1654434485.561183,243,0,1
4,UpdateRecord,1654434485.561430,225,0,1
1,ReadRecord,1654434485.561658,248,0,1
3,ScanRecord,1654434485.561910,227,0,1
6,ReadModifyWriteRecord,1654434485.562140,79888,0,1
1,ReadRecord,1654434485.642046,1002,0,1
1,ReadRecord,1654434485.643073,801,0,1
