Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654428029.995793,524,0,1
1,ReadRecord,1654428029.996331,400,0,1
1,ReadRecord,1654428029.996742,382,0,1
1,ReadRecord,1654428029.997134,375,0,1
1,ReadRecord,1654428029.997521,375,0,1
2,InsertRecord,1654428029.997907,5152,0,1
1,ReadRecord,1654428030.003070,556,0,1
1,ReadRecord,1654428030.003639,551,0,1
3,ScanRecord,1654428030.004199,506,0,1
3,ScanRecord,1654428030.004713,679,0,1
3,ScanRecord,1654428030.005403,448,0,1
1,ReadRecord,1654428030.005858,422,0,1
3,ScanRecord,1654428030.006285,447,0,1
2,InsertRecord,1654428030.006738,4799,0,1
1,ReadRecord,1654428030.011548,656,0,1
6,ReadModifyWriteRecord,1654428030.012218,1058,0,1
5,DeleteRecord,1654428030.013288,6446,0,1
1,ReadRecord,1654428030.019746,664,0,1
1,ReadRecord,1654428030.020422,563,0,1
1,ReadRecord,1654428030.021000,522,0,1
1,ReadRecord,1654428030.021534,546,0,1
5,DeleteRecord,1654428030.022091,6128,0,1
4,UpdateRecord,1654428030.028231,8252,0,1
1,ReadRecord,1654428030.036495,627,0,1
4,UpdateRecord,1654428030.037133,7646,0,1
1,ReadRecord,1654428030.044791,578,0,1
1,ReadRecord,1654428030.045380,546,0,1
6,ReadModifyWriteRecord,1654428030.045938,7243,0,1
3,ScanRecord,1654428030.053200,791,0,1
6,ReadModifyWriteRecord,1654428030.054006,967,0,1
1,ReadRecord,1654428030.054989,479,0,1
5,DeleteRecord,1654428030.055476,5945,0,1
1,ReadRecord,1654428030.061432,507,0,1
1,ReadRecord,1654428030.061946,456,0,1
6,ReadModifyWriteRecord,1654428030.062409,586,0,1
3,ScanRecord,1654428030.063001,376,0,1
1,ReadRecord,1654428030.063383,301,0,1
6,ReadModifyWriteRecord,1654428030.063689,571,0,1
1,ReadRecord,1654428030.064265,285,0,1
1,ReadRecord,1654428030.064554,277,0,1
1,ReadRecord,1654428030.064835,378,0,1
6,ReadModifyWriteRecord,1654428030.065221,468,0,1
1,ReadRecord,1654428030.065694,289,0,1
1,ReadRecord,1654428030.065988,264,0,1
5,DeleteRecord,1654428030.066255,207,0,1
1,ReadRecord,1654428030.066466,200,0,1
1,ReadRecord,1654428030.066670,197,0,1
1,ReadRecord,1654428030.066870,187,0,1
6,ReadModifyWriteRecord,1654428030.067061,322,0,1
3,ScanRecord,1654428030.067386,198,0,1
5,DeleteRecord,1654428030.067586,168,0,1
4,UpdateRecord,1654428030.067757,231,0,1
2,InsertRecord,1654428030.067991,10193,0,1
6,ReadModifyWriteRecord,1654428030.078190,66847,0,1
1,ReadRecord,1654428030.145061,967,0,1
1,ReadRecord,1654428030.146050,734,0,1
1,ReadRecord,1654428030.146798,707,0,1
6,ReadModifyWriteRecord,1654428030.147519,5635,0,1
6,ReadModifyWriteRecord,1654428030.153171,1263,0,1
3,ScanRecord,1654428030.154457,1997,0,1
1,ReadRecord,1654428030.156473,688,0,1
1,ReadRecord,1654428030.157179,866,0,1
3,ScanRecord,1654428030.158063,562,0,1
6,ReadModifyWriteRecord,1654428030.158636,850,0,1
5,DeleteRecord,1654428030.159498,10937,0,1
1,ReadRecord,1654428030.170448,500,0,1
1,ReadRecord,1654428030.170958,424,0,1
1,ReadRecord,1654428030.171392,417,0,1
4,UpdateRecord,1654428030.171818,6361,0,1
1,ReadRecord,1654428030.178193,508,0,1
3,ScanRecord,1654428030.178711,3957,0,1
1,ReadRecord,1654428030.182686,569,0,1
2,InsertRecord,1654428030.183267,11734,0,1
1,ReadRecord,1654428030.195017,671,0,1
1,ReadRecord,1654428030.195699,609,0,1
1,ReadRecord,1654428030.196317,541,0,1
1,ReadRecord,1654428030.196865,474,0,1
3,ScanRecord,1654428030.197347,394,0,1
1,ReadRecord,1654428030.197748,416,0,1
5,DeleteRecord,1654428030.198169,4970,0,1
1,ReadRecord,1654428030.203147,457,0,1
1,ReadRecord,1654428030.203612,504,0,1
4,UpdateRecord,1654428030.204121,520,0,1
1,ReadRecord,1654428030.204647,411,0,1
4,UpdateRecord,1654428030.205067,475,0,1
6,ReadModifyWriteRecord,1654428030.205549,6004,0,1
1,ReadRecord,1654428030.211562,583,0,1
4,UpdateRecord,1654428030.212155,504,0,1
5,DeleteRecord,1654428030.212669,7260,0,1
1,ReadRecord,1654428030.219939,447,0,1
1,ReadRecord,1654428030.220396,402,0,1
4,UpdateRecord,1654428030.220808,427,0,1
1,ReadRecord,1654428030.221245,362,0,1
1,ReadRecord,1654428030.221616,332,0,1
5,DeleteRecord,1654428030.221957,333,0,1
1,ReadRecord,1654428030.222301,353,0,1
1,ReadRecord,1654428030.222663,315,0,1
1,ReadRecord,1654428030.222987,319,0,1
1,ReadRecord,1654428030.223314,320,0,1
3,ScanRecord,1654428030.223641,426,0,1
5,DeleteRecord,1654428030.224076,316,0,1
6,ReadModifyWriteRecord,1654428030.224400,537,0,1
1,ReadRecord,1654428030.224945,359,0,1
3,ScanRecord,1654428030.225313,1099,0,1
3,ScanRecord,1654428030.226422,2048,0,1
1,ReadRecord,1654428030.228479,333,0,1
1,ReadRecord,1654428030.228821,310,0,1
1,ReadRecord,1654428030.229139,398,0,1
1,ReadRecord,1654428030.229545,332,0,1
1,ReadRecord,1654428030.229886,322,0,1
5,DeleteRecord,1654428030.230216,316,0,1
5,DeleteRecord,1654428030.230540,313,0,1
2,InsertRecord,1654428030.230861,5643,0,1
1,ReadRecord,1654428030.236512,397,0,1
5,DeleteRecord,1654428030.236918,387,0,1
1,ReadRecord,1654428030.237313,312,0,1
4,UpdateRecord,1654428030.237633,404,0,1
1,ReadRecord,1654428030.238046,301,0,1
3,ScanRecord,1654428030.238356,1050,0,1
1,ReadRecord,1654428030.239415,314,0,1
1,ReadRecord,1654428030.239738,300,0,1
1,ReadRecord,1654428030.240047,373,0,1
2,InsertRecord,1654428030.240427,4376,0,1
3,ScanRecord,1654428030.244810,366,0,1
1,ReadRecord,1654428030.245185,394,0,1
6,ReadModifyWriteRecord,1654428030.245586,603,0,1
1,ReadRecord,1654428030.246198,320,0,1
1,ReadRecord,1654428030.246527,314,0,1
1,ReadRecord,1654428030.246850,289,0,1
4,UpdateRecord,1654428030.247147,358,0,1
1,ReadRecord,1654428030.247513,294,0,1
6,ReadModifyWriteRecord,1654428030.247816,518,0,1
1,ReadRecord,1654428030.248342,296,0,1
1,ReadRecord,1654428030.248646,302,0,1
1,ReadRecord,1654428030.248957,292,0,1
5,DeleteRecord,1654428030.249258,2082,0,1
1,ReadRecord,1654428030.251347,300,0,1
1,ReadRecord,1654428030.251656,309,0,1
2,InsertRecord,1654428030.251973,9693,0,1
5,DeleteRecord,1654428030.261686,650,0,1
6,ReadModifyWriteRecord,1654428030.262351,870,0,1
4,UpdateRecord,1654428030.263235,531,0,1
1,ReadRecord,1654428030.263778,466,0,1
1,ReadRecord,1654428030.264255,487,0,1
3,ScanRecord,1654428030.264754,480,0,1
5,DeleteRecord,1654428030.265247,4571,0,1
1,ReadRecord,1654428030.269829,588,0,1
1,ReadRecord,1654428030.270428,578,0,1
1,ReadRecord,1654428030.271018,585,0,1
6,ReadModifyWriteRecord,1654428030.271615,736,0,1
1,ReadRecord,1654428030.272363,396,0,1
1,ReadRecord,1654428030.272767,412,0,1
6,ReadModifyWriteRecord,1654428030.273191,30112,0,1
2,InsertRecord,1654428030.303318,8326,0,1
4,UpdateRecord,1654428030.311660,634,0,1
3,ScanRecord,1654428030.312304,380,0,1
1,ReadRecord,1654428030.312693,345,0,1
6,ReadModifyWriteRecord,1654428030.313048,580,0,1
1,ReadRecord,1654428030.313637,350,0,1
1,ReadRecord,1654428030.313996,289,0,1
1,ReadRecord,1654428030.314294,302,0,1
1,ReadRecord,1654428030.314604,296,0,1
5,DeleteRecord,1654428030.314908,300,0,1
5,DeleteRecord,1654428030.315217,310,0,1
6,ReadModifyWriteRecord,1654428030.315537,515,0,1
6,ReadModifyWriteRecord,1654428030.316062,520,0,1
1,ReadRecord,1654428030.316591,319,0,1
1,ReadRecord,1654428030.316918,251,0,1
1,ReadRecord,1654428030.317176,254,0,1
1,ReadRecord,1654428030.317438,271,0,1
1,ReadRecord,1654428030.317717,327,0,1
3,ScanRecord,1654428030.318050,259,0,1
1,ReadRecord,1654428030.318315,252,0,1
1,ReadRecord,1654428030.318572,221,0,1
3,ScanRecord,1654428030.318798,257,0,1
1,ReadRecord,1654428030.319060,240,0,1
1,ReadRecord,1654428030.319305,233,0,1
1,ReadRecord,1654428030.319542,219,0,1
1,ReadRecord,1654428030.319765,220,0,1
1,ReadRecord,1654428030.319989,220,0,1
1,ReadRecord,1654428030.320213,218,0,1
2,InsertRecord,1654428030.320435,7820,0,1
1,ReadRecord,1654428030.328259,293,0,1
1,ReadRecord,1654428030.328559,226,0,1
1,ReadRecord,1654428030.328790,273,0,1
5,DeleteRecord,1654428030.329069,197,0,1
1,ReadRecord,1654428030.329270,193,0,1
1,ReadRecord,1654428030.329467,194,0,1
1,ReadRecord,1654428030.329665,212,0,1
2,InsertRecord,1654428030.329881,6656,0,1
2,InsertRecord,1654428030.336542,8453,0,1
3,ScanRecord,1654428030.345002,348,0,1
1,ReadRecord,1654428030.345355,202,0,1
6,ReadModifyWriteRecord,1654428030.345562,441,0,1
6,ReadModifyWriteRecord,1654428030.346010,354,0,1
1,ReadRecord,1654428030.346369,194,0,1
5,DeleteRecord,1654428030.346567,191,0,1
4,UpdateRecord,1654428030.346763,233,0,1
1,ReadRecord,1654428030.347001,188,0,1
4,UpdateRecord,1654428030.347194,6095,0,1
1,ReadRecord,1654428030.353303,455,0,1
1,ReadRecord,1654428030.353767,389,0,1
1,ReadRecord,1654428030.354166,347,0,1
1,ReadRecord,1654428030.354520,296,0,1
1,ReadRecord,1654428030.354823,271,0,1
1,ReadRecord,1654428030.355099,222,0,1
4,UpdateRecord,1654428030.355326,6288,0,1
1,ReadRecord,1654428030.361620,266,0,1
5,DeleteRecord,1654428030.361891,348,0,1
1,ReadRecord,1654428030.362247,344,0,1
1,ReadRecord,1654428030.362597,262,0,1
3,ScanRecord,1654428030.362863,1459,0,1
4,UpdateRecord,1654428030.364327,244,0,1
1,ReadRecord,1654428030.364576,183,0,1
4,UpdateRecord,1654428030.364762,13718,0,1
5,DeleteRecord,1654428030.378487,8245,0,1
3,ScanRecord,1654428030.386743,618,0,1
1,ReadRecord,1654428030.387374,612,0,1
5,DeleteRecord,1654428030.387999,7111,0,1
3,ScanRecord,1654428030.395121,3124,0,1
2,InsertRecord,1654428030.398261,5158,0,1
1,ReadRecord,1654428030.403431,521,0,1
5,DeleteRecord,1654428030.403964,406,0,1
1,ReadRecord,1654428030.404379,389,0,1
4,UpdateRecord,1654428030.404777,511,0,1
4,UpdateRecord,1654428030.405298,444,0,1
1,ReadRecord,1654428030.405751,411,0,1
1,ReadRecord,1654428030.406171,391,0,1
1,ReadRecord,1654428030.406570,390,0,1
1,ReadRecord,1654428030.406969,397,0,1
3,ScanRecord,1654428030.407374,3040,0,1
1,ReadRecord,1654428030.410425,407,0,1
1,ReadRecord,1654428030.410841,378,0,1
3,ScanRecord,1654428030.411228,381,0,1
5,DeleteRecord,1654428030.411616,8408,0,1
1,ReadRecord,1654428030.420036,450,0,1
3,ScanRecord,1654428030.420496,407,0,1
1,ReadRecord,1654428030.420912,385,0,1
3,ScanRecord,1654428030.421305,2922,0,1
5,DeleteRecord,1654428030.424237,384,0,1
5,DeleteRecord,1654428030.424629,363,0,1
1,ReadRecord,1654428030.425000,374,0,1
3,ScanRecord,1654428030.425382,383,0,1
5,DeleteRecord,1654428030.425772,385,0,1
1,ReadRecord,1654428030.426166,359,0,1
1,ReadRecord,1654428030.426534,452,0,1
1,ReadRecord,1654428030.426989,231,0,1
1,ReadRecord,1654428030.427224,178,0,1
1,ReadRecord,1654428030.427407,194,0,1
5,DeleteRecord,1654428030.427605,156,0,1
4,UpdateRecord,1654428030.427764,194,0,1
1,ReadRecord,1654428030.427961,163,0,1
3,ScanRecord,1654428030.428128,370,0,1
5,DeleteRecord,1654428030.428502,159,0,1
3,ScanRecord,1654428030.428664,229,0,1
1,ReadRecord,1654428030.428897,178,0,1
1,ReadRecord,1654428030.429078,160,0,1
2,InsertRecord,1654428030.429242,7421,0,1
2,InsertRecord,1654428030.436670,8324,0,1
1,ReadRecord,1654428030.445003,300,0,1
4,UpdateRecord,1654428030.445309,8069,0,1
1,ReadRecord,1654428030.453389,275,0,1
1,ReadRecord,1654428030.453672,167,0,1
2,InsertRecord,1654428030.453842,7804,0,1
6,ReadModifyWriteRecord,1654428030.461650,8468,0,1
5,DeleteRecord,1654428030.470123,326,0,1
6,ReadModifyWriteRecord,1654428030.470455,7931,0,1
5,DeleteRecord,1654428030.478391,271,0,1
1,ReadRecord,1654428030.478668,203,0,1
6,ReadModifyWriteRecord,1654428030.478876,7924,0,1
4,UpdateRecord,1654428030.486805,447,0,1
1,ReadRecord,1654428030.487261,367,0,1
3,ScanRecord,1654428030.487634,365,0,1
1,ReadRecord,1654428030.488008,284,0,1
5,DeleteRecord,1654428030.488299,6893,0,1
1,ReadRecord,1654428030.495200,364,0,1
1,ReadRecord,1654428030.495573,394,0,1
6,ReadModifyWriteRecord,1654428030.495977,690,0,1
4,UpdateRecord,1654428030.496678,437,0,1
3,ScanRecord,1654428030.497125,626,0,1
5,DeleteRecord,1654428030.497762,400,0,1
3,ScanRecord,1654428030.498169,977,0,1
1,ReadRecord,1654428030.499154,324,0,1
5,DeleteRecord,1654428030.499483,289,0,1
5,DeleteRecord,1654428030.499777,293,0,1
5,DeleteRecord,1654428030.500075,289,0,1
1,ReadRecord,1654428030.500369,308,0,1
5,DeleteRecord,1654428030.500682,300,0,1
1,ReadRecord,1654428030.500986,317,0,1
1,ReadRecord,1654428030.501308,305,0,1
1,ReadRecord,1654428030.501618,337,0,1
1,ReadRecord,1654428030.501962,305,0,1
4,UpdateRecord,1654428030.502273,9540,0,1
4,UpdateRecord,1654428030.511824,582,0,1
1,ReadRecord,1654428030.512417,438,0,1
3,ScanRecord,1654428030.512867,1756,0,1
5,DeleteRecord,1654428030.514635,494,0,1
1,ReadRecord,1654428030.515137,492,0,1
4,UpdateRecord,1654428030.515636,428,0,1
3,ScanRecord,1654428030.516070,520,0,1
4,UpdateRecord,1654428030.516596,382,0,1
3,ScanRecord,1654428030.516983,656,0,1
1,ReadRecord,1654428030.517646,331,0,1
3,ScanRecord,1654428030.517983,309,0,1
5,DeleteRecord,1654428030.518297,312,0,1
1,ReadRecord,1654428030.518614,300,0,1
6,ReadModifyWriteRecord,1654428030.518920,9549,0,1
1,ReadRecord,1654428030.528479,528,0,1
1,ReadRecord,1654428030.529020,412,0,1
6,ReadModifyWriteRecord,1654428030.529444,738,0,1
4,UpdateRecord,1654428030.530192,6679,0,1
5,DeleteRecord,1654428030.536883,442,0,1
1,ReadRecord,1654428030.537334,418,0,1
1,ReadRecord,1654428030.537760,411,0,1
2,InsertRecord,1654428030.538180,7004,0,1
1,ReadRecord,1654428030.545197,474,0,1
1,ReadRecord,1654428030.545682,501,0,1
1,ReadRecord,1654428030.546198,453,0,1
1,ReadRecord,1654428030.546663,410,0,1
2,InsertRecord,1654428030.547086,6461,0,1
1,ReadRecord,1654428030.553570,633,0,1
1,ReadRecord,1654428030.554217,531,0,1
5,DeleteRecord,1654428030.554760,527,0,1
1,ReadRecord,1654428030.555299,560,0,1
1,ReadRecord,1654428030.555871,530,0,1
1,ReadRecord,1654428030.556415,435,0,1
2,InsertRecord,1654428030.556859,4919,0,1
1,ReadRecord,1654428030.561804,589,0,1
1,ReadRecord,1654428030.562404,530,0,1
1,ReadRecord,1654428030.562943,517,0,1
2,InsertRecord,1654428030.563467,6744,0,1
1,ReadRecord,1654428030.570224,530,0,1
1,ReadRecord,1654428030.570765,561,0,1
4,UpdateRecord,1654428030.571336,7231,0,1
5,DeleteRecord,1654428030.578576,512,0,1
1,ReadRecord,1654428030.579097,537,0,1
4,UpdateRecord,1654428030.579644,7196,0,1
1,ReadRecord,1654428030.586851,447,0,1
4,UpdateRecord,1654428030.587310,494,0,1
3,ScanRecord,1654428030.587817,1463,0,1
1,ReadRecord,1654428030.589291,380,0,1
1,ReadRecord,1654428030.589680,390,0,1
1,ReadRecord,1654428030.590079,367,0,1
3,ScanRecord,1654428030.590454,1976,0,1
5,DeleteRecord,1654428030.592440,12125,0,1
6,ReadModifyWriteRecord,1654428030.604576,7300,0,1
3,ScanRecord,1654428030.611887,450,0,1
5,DeleteRecord,1654428030.612346,392,0,1
1,ReadRecord,1654428030.612747,400,0,1
3,ScanRecord,1654428030.613155,755,0,1
1,ReadRecord,1654428030.613919,388,0,1
3,ScanRecord,1654428030.614316,391,0,1
1,ReadRecord,1654428030.614715,377,0,1
3,ScanRecord,1654428030.615100,381,0,1
4,UpdateRecord,1654428030.615489,4646,0,1
6,ReadModifyWriteRecord,1654428030.620144,690,0,1
1,ReadRecord,1654428030.620844,391,0,1
6,ReadModifyWriteRecord,1654428030.621243,669,0,1
3,ScanRecord,1654428030.621922,785,0,1
1,ReadRecord,1654428030.622716,383,0,1
5,DeleteRecord,1654428030.623108,5456,0,1
1,ReadRecord,1654428030.628577,459,0,1
3,ScanRecord,1654428030.629045,1139,0,1
1,ReadRecord,1654428030.630195,407,0,1
1,ReadRecord,1654428030.630611,386,0,1
1,ReadRecord,1654428030.631005,378,0,1
2,InsertRecord,1654428030.631391,5526,0,1
1,ReadRecord,1654428030.636928,436,0,1
1,ReadRecord,1654428030.637374,399,0,1
5,DeleteRecord,1654428030.637794,7453,0,1
1,ReadRecord,1654428030.645261,543,0,1
5,DeleteRecord,1654428030.645814,388,0,1
3,ScanRecord,1654428030.646212,652,0,1
3,ScanRecord,1654428030.646873,374,0,1
1,ReadRecord,1654428030.647255,341,0,1
4,UpdateRecord,1654428030.647604,6047,0,1
1,ReadRecord,1654428030.653679,688,0,1
4,UpdateRecord,1654428030.654381,647,0,1
4,UpdateRecord,1654428030.655041,6851,0,1
3,ScanRecord,1654428030.661906,705,0,1
3,ScanRecord,1654428030.662622,1722,0,1
1,ReadRecord,1654428030.664356,488,0,1
1,ReadRecord,1654428030.664853,468,0,1
1,ReadRecord,1654428030.665327,383,0,1
4,UpdateRecord,1654428030.665720,20765,0,1
3,ScanRecord,1654428030.686501,628,0,1
4,UpdateRecord,1654428030.687140,563,0,1
3,ScanRecord,1654428030.687712,977,0,1
1,ReadRecord,1654428030.688696,291,0,1
6,ReadModifyWriteRecord,1654428030.688992,14647,0,1
6,ReadModifyWriteRecord,1654428030.703650,652,0,1
1,ReadRecord,1654428030.704310,346,0,1
2,InsertRecord,1654428030.704662,49063,0,1
1,ReadRecord,1654428030.753743,1038,0,1
4,UpdateRecord,1654428030.754800,742,0,1
1,ReadRecord,1654428030.755555,534,0,1
3,ScanRecord,1654428030.756098,956,0,1
4,UpdateRecord,1654428030.757062,38529,0,1
1,ReadRecord,1654428030.795612,774,0,1
1,ReadRecord,1654428030.796403,543,0,1
4,UpdateRecord,1654428030.796957,6690,0,1
1,ReadRecord,1654428030.803664,668,0,1
3,ScanRecord,1654428030.804344,553,0,1
6,ReadModifyWriteRecord,1654428030.804908,859,0,1
6,ReadModifyWriteRecord,1654428030.805779,937,0,1
1,ReadRecord,1654428030.806728,548,0,1
1,ReadRecord,1654428030.807288,575,0,1
1,ReadRecord,1654428030.807874,544,0,1
1,ReadRecord,1654428030.808430,496,0,1
5,DeleteRecord,1654428030.808940,642,0,1
1,ReadRecord,1654428030.809594,513,0,1
1,ReadRecord,1654428030.810119,528,0,1
1,ReadRecord,1654428030.810655,566,0,1
6,ReadModifyWriteRecord,1654428030.811230,834,0,1
1,ReadRecord,1654428030.812075,497,0,1
1,ReadRecord,1654428030.812582,555,0,1
5,DeleteRecord,1654428030.813145,7155,0,1
2,InsertRecord,1654428030.820312,8369,0,1
1,ReadRecord,1654428030.828693,618,0,1
4,UpdateRecord,1654428030.829325,697,0,1
5,DeleteRecord,1654428030.830034,482,0,1
1,ReadRecord,1654428030.830526,456,0,1
3,ScanRecord,1654428030.830991,515,0,1
3,ScanRecord,1654428030.831512,670,0,1
1,ReadRecord,1654428030.832189,359,0,1
1,ReadRecord,1654428030.832556,434,0,1
1,ReadRecord,1654428030.832996,329,0,1
1,ReadRecord,1654428030.833331,363,0,1
5,DeleteRecord,1654428030.833700,364,0,1
1,ReadRecord,1654428030.834070,332,0,1
5,DeleteRecord,1654428030.834409,343,0,1
1,ReadRecord,1654428030.834759,323,0,1
1,ReadRecord,1654428030.835088,322,0,1
1,ReadRecord,1654428030.835423,338,0,1
1,ReadRecord,1654428030.835767,342,0,1
1,ReadRecord,1654428030.836115,319,0,1
6,ReadModifyWriteRecord,1654428030.836440,714,0,1
1,ReadRecord,1654428030.837159,340,0,1
1,ReadRecord,1654428030.837506,355,0,1
6,ReadModifyWriteRecord,1654428030.837867,580,0,1
1,ReadRecord,1654428030.838453,399,0,1
1,ReadRecord,1654428030.838859,437,0,1
1,ReadRecord,1654428030.839301,412,0,1
5,DeleteRecord,1654428030.839719,5634,0,1
1,ReadRecord,1654428030.845365,557,0,1
6,ReadModifyWriteRecord,1654428030.845935,980,0,1
1,ReadRecord,1654428030.846927,523,0,1
1,ReadRecord,1654428030.847462,542,0,1
2,InsertRecord,1654428030.848015,64099,0,1
6,ReadModifyWriteRecord,1654428030.912134,8194,0,1
1,ReadRecord,1654428030.920339,462,0,1
1,ReadRecord,1654428030.920810,418,0,1
1,ReadRecord,1654428030.921237,403,0,1
1,ReadRecord,1654428030.921649,420,0,1
1,ReadRecord,1654428030.922078,378,0,1
1,ReadRecord,1654428030.922463,371,0,1
1,ReadRecord,1654428030.922842,375,0,1
3,ScanRecord,1654428030.923225,431,0,1
3,ScanRecord,1654428030.923665,397,0,1
3,ScanRecord,1654428030.924071,507,0,1
1,ReadRecord,1654428030.924586,390,0,1
6,ReadModifyWriteRecord,1654428030.924984,12165,0,1
5,DeleteRecord,1654428030.937168,8287,0,1
1,ReadRecord,1654428030.945474,739,0,1
1,ReadRecord,1654428030.946224,546,0,1
1,ReadRecord,1654428030.946780,604,0,1
5,DeleteRecord,1654428030.947393,541,0,1
4,UpdateRecord,1654428030.947946,639,0,1
3,ScanRecord,1654428030.948595,454,0,1
3,ScanRecord,1654428030.949056,3212,0,1
5,DeleteRecord,1654428030.952284,487,0,1
1,ReadRecord,1654428030.952780,404,0,1
1,ReadRecord,1654428030.953191,392,0,1
1,ReadRecord,1654428030.953589,420,0,1
1,ReadRecord,1654428030.954014,374,0,1
1,ReadRecord,1654428030.954394,437,0,1
1,ReadRecord,1654428030.954840,449,0,1
1,ReadRecord,1654428030.955299,382,0,1
5,DeleteRecord,1654428030.955689,407,0,1
1,ReadRecord,1654428030.956102,397,0,1
1,ReadRecord,1654428030.956505,370,0,1
1,ReadRecord,1654428030.956881,377,0,1
4,UpdateRecord,1654428030.957267,4917,0,1
1,ReadRecord,1654428030.962202,532,0,1
1,ReadRecord,1654428030.962744,595,0,1
6,ReadModifyWriteRecord,1654428030.963348,695,0,1
1,ReadRecord,1654428030.964048,270,0,1
1,ReadRecord,1654428030.964323,220,0,1
4,UpdateRecord,1654428030.964548,5902,0,1
5,DeleteRecord,1654428030.970460,412,0,1
1,ReadRecord,1654428030.970878,619,0,1
1,ReadRecord,1654428030.971503,327,0,1
1,ReadRecord,1654428030.971838,233,0,1
2,InsertRecord,1654428030.972077,6707,0,1
6,ReadModifyWriteRecord,1654428030.978796,8447,0,1
5,DeleteRecord,1654428030.987255,327,0,1
3,ScanRecord,1654428030.987588,595,0,1
1,ReadRecord,1654428030.988187,184,0,1
1,ReadRecord,1654428030.988375,167,0,1
6,ReadModifyWriteRecord,1654428030.988546,304,0,1
6,ReadModifyWriteRecord,1654428030.988853,288,0,1
2,InsertRecord,1654428030.989144,6260,0,1
1,ReadRecord,1654428030.995410,200,0,1
5,DeleteRecord,1654428030.995614,178,0,1
1,ReadRecord,1654428030.995796,174,0,1
1,ReadRecord,1654428030.995973,176,0,1
1,ReadRecord,1654428030.996153,171,0,1
6,ReadModifyWriteRecord,1654428030.996328,296,0,1
5,DeleteRecord,1654428030.996628,170,0,1
1,ReadRecord,1654428030.996802,1610,0,1
6,ReadModifyWriteRecord,1654428030.998418,319,0,1
4,UpdateRecord,1654428030.998740,209,0,1
3,ScanRecord,1654428030.998953,1224,0,1
1,ReadRecord,1654428031.000181,182,0,1
1,ReadRecord,1654428031.000367,242,0,1
2,InsertRecord,1654428031.000614,11589,0,1
6,ReadModifyWriteRecord,1654428031.012224,388,0,1
1,ReadRecord,1654428031.012618,183,0,1
6,ReadModifyWriteRecord,1654428031.012806,7651,0,1
4,UpdateRecord,1654428031.020462,245,0,1
1,ReadRecord,1654428031.020712,209,0,1
5,DeleteRecord,1654428031.020924,7971,0,1
1,ReadRecord,1654428031.028900,203,0,1
