Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654435550.862514,16802,0,1
3,OrderStatus,1654435550.879330,1443,0,1
1,NewOrder,1654435550.880786,15274,0,1
2,Payment,1654435550.896079,8193,0,1
5,StockLevel,1654435550.904287,2580,0,1
1,NewOrder,1654435550.906884,14191,0,1
1,NewOrder,1654435550.921089,16569,0,1
2,Payment,1654435550.937671,33432,0,1
2,Payment,1654435550.971113,8205,0,1
1,NewOrder,1654435550.979326,8278,0,1
2,Payment,1654435550.987610,8385,0,1
2,Payment,1654435550.996002,8266,0,1
2,Payment,1654435551.004275,8912,0,1
1,NewOrder,1654435551.013194,16244,0,1
2,Payment,1654435551.029448,8275,0,1
2,Payment,1654435551.037737,8283,0,1
2,Payment,1654435551.046031,8401,0,1
2,Payment,1654435551.054444,8317,0,1
1,NewOrder,1654435551.062772,16659,0,1
1,NewOrder,1654435551.079444,16707,0,1
5,StockLevel,1654435551.096168,2591,0,1
2,Payment,1654435551.098770,5726,0,1
2,Payment,1654435551.104504,8272,0,1
1,NewOrder,1654435551.112783,35000,0,1
1,NewOrder,1654435551.147804,15091,0,1
1,NewOrder,1654435551.162916,16720,0,1
1,NewOrder,1654435551.179648,16596,0,1
1,NewOrder,1654435551.196258,16649,0,1
2,Payment,1654435551.212915,8292,0,1
2,Payment,1654435551.221217,8320,0,1
1,NewOrder,1654435551.229543,33534,0,1
1,NewOrder,1654435551.263093,16845,0,1
2,Payment,1654435551.279953,8014,0,1
2,Payment,1654435551.287980,8378,0,1
1,NewOrder,1654435551.296367,16782,0,1
1,NewOrder,1654435551.313161,16635,0,1
5,StockLevel,1654435551.329810,2393,0,1
2,Payment,1654435551.332215,5905,0,1
1,NewOrder,1654435551.338132,16686,0,1
1,NewOrder,1654435551.354832,33525,0,1
1,NewOrder,1654435551.388370,16791,0,1
1,NewOrder,1654435551.405176,16471,0,1
5,StockLevel,1654435551.421664,2077,0,1
1,NewOrder,1654435551.423752,14649,0,1
2,Payment,1654435551.438412,8154,0,1
1,NewOrder,1654435551.446576,16715,0,1
2,Payment,1654435551.463305,8294,0,1
3,OrderStatus,1654435551.471608,981,0,1
1,NewOrder,1654435551.472598,7335,0,1
2,Payment,1654435551.479948,33553,0,1
1,NewOrder,1654435551.513516,16626,0,1
2,Payment,1654435551.530160,8323,0,1
1,NewOrder,1654435551.538496,16729,0,1
1,NewOrder,1654435551.555238,16670,0,1
1,NewOrder,1654435551.571922,17104,0,1
2,Payment,1654435551.589041,7742,0,1
2,Payment,1654435551.596795,8353,0,1
2,Payment,1654435551.605158,8313,0,1
1,NewOrder,1654435551.613482,16805,0,1
2,Payment,1654435551.630296,8329,0,1
2,Payment,1654435551.638631,8211,0,1
2,Payment,1654435551.646848,8624,0,1
1,NewOrder,1654435551.655490,16678,0,1
1,NewOrder,1654435551.672186,16552,0,1
1,NewOrder,1654435551.688757,33318,0,1
1,NewOrder,1654435551.722097,16627,0,1
2,Payment,1654435551.738738,8294,0,1
2,Payment,1654435551.747044,8295,0,1
5,StockLevel,1654435551.755348,1784,0,1
1,NewOrder,1654435551.757139,15019,0,1
1,NewOrder,1654435551.772165,8259,0,1
2,Payment,1654435551.780430,8378,0,1
2,Payment,1654435551.788815,8258,0,1
2,Payment,1654435551.797079,8388,0,1
5,StockLevel,1654435551.805479,2826,0,1
1,NewOrder,1654435551.808319,39537,0,1
2,Payment,1654435551.847877,8238,0,1
5,StockLevel,1654435551.856135,3356,0,1
1,NewOrder,1654435551.859505,13350,0,1
2,Payment,1654435551.872870,8365,0,1
2,Payment,1654435551.881248,8277,0,1
2,Payment,1654435551.889535,8303,0,1
1,NewOrder,1654435551.897847,16884,0,1
1,NewOrder,1654435551.914746,8140,0,1
1,NewOrder,1654435551.922900,16679,0,1
1,NewOrder,1654435551.939591,33579,0,1
2,Payment,1654435551.973191,8080,0,1
1,NewOrder,1654435551.981288,16658,0,1
1,NewOrder,1654435551.997972,16706,0,1
2,Payment,1654435552.014691,8486,0,1
1,NewOrder,1654435552.023193,8123,0,1
1,NewOrder,1654435552.031331,8377,0,1
2,Payment,1654435552.039717,8289,0,1
2,Payment,1654435552.048013,8361,0,1
2,Payment,1654435552.056381,8419,0,1
1,NewOrder,1654435552.064812,33404,0,1
1,NewOrder,1654435552.098228,16674,0,1
2,Payment,1654435552.114916,8257,0,1
1,NewOrder,1654435552.123188,16767,0,1
3,OrderStatus,1654435552.139970,1581,0,1
1,NewOrder,1654435552.141565,15249,0,1
2,Payment,1654435552.156835,8034,0,1
1,NewOrder,1654435552.164897,16786,0,1
1,NewOrder,1654435552.181703,41808,0,1
1,NewOrder,1654435552.223536,24828,0,1
2,Payment,1654435552.248385,8283,0,1
1,NewOrder,1654435552.256681,8260,0,1
2,Payment,1654435552.264952,8379,0,1
2,Payment,1654435552.273343,8357,0,1
1,NewOrder,1654435552.281713,16744,0,1
2,Payment,1654435552.298469,8313,0,1
2,Payment,1654435552.306795,8325,0,1
2,Payment,1654435552.315131,31603,0,1
4,Delivery,1654435552.346755,26785,0,1
1,NewOrder,1654435552.373559,16774,0,1
1,NewOrder,1654435552.390347,16667,0,1
1,NewOrder,1654435552.407027,16766,0,1
1,NewOrder,1654435552.423815,16766,0,1
2,Payment,1654435552.440604,8060,0,1
2,Payment,1654435552.448681,33442,0,1
2,Payment,1654435552.482147,8188,0,1
1,NewOrder,1654435552.490345,16955,0,1
1,NewOrder,1654435552.507315,16472,0,1
5,StockLevel,1654435552.523798,1708,0,1
2,Payment,1654435552.525514,15077,0,1
2,Payment,1654435552.540611,8138,0,1
1,NewOrder,1654435552.548771,16734,0,1
1,NewOrder,1654435552.565519,33436,0,1
2,Payment,1654435552.598978,8235,0,1
1,NewOrder,1654435552.607229,150550,0,1
1,NewOrder,1654435552.757802,33087,0,1
2,Payment,1654435552.790918,8135,0,1
2,Payment,1654435552.799069,8347,0,1
2,Payment,1654435552.807438,8422,0,1
3,OrderStatus,1654435552.815882,1722,0,1
2,Payment,1654435552.817622,6363,0,1
1,NewOrder,1654435552.824000,41743,0,1
1,NewOrder,1654435552.865777,16636,0,1
1,NewOrder,1654435552.882433,16693,0,1
1,NewOrder,1654435552.899141,8302,0,1
1,NewOrder,1654435552.907453,16723,0,1
1,NewOrder,1654435552.924188,8289,0,1
1,NewOrder,1654435552.932488,16751,0,1
1,NewOrder,1654435552.949258,16656,0,1
4,Delivery,1654435552.965932,24999,0,1
1,NewOrder,1654435552.990945,16599,0,1
5,StockLevel,1654435553.007559,1432,0,1
2,Payment,1654435553.008997,15289,0,1
3,OrderStatus,1654435553.024295,908,0,1
1,NewOrder,1654435553.025210,7370,0,1
1,NewOrder,1654435553.032587,8391,0,1
3,OrderStatus,1654435553.040984,637,0,1
2,Payment,1654435553.041627,7651,0,1
1,NewOrder,1654435553.049284,8444,0,1
2,Payment,1654435553.057735,8337,0,1
1,NewOrder,1654435553.066084,16811,0,1
4,Delivery,1654435553.082907,25632,0,1
2,Payment,1654435553.108553,7670,0,1
2,Payment,1654435553.116238,8279,0,1
2,Payment,1654435553.124529,8370,0,1
2,Payment,1654435553.132911,8246,0,1
2,Payment,1654435553.141165,8331,0,1
2,Payment,1654435553.149505,8304,0,1
2,Payment,1654435553.157814,8327,0,1
1,NewOrder,1654435553.166146,8504,0,1
1,NewOrder,1654435553.174656,8358,0,1
2,Payment,1654435553.183020,8242,0,1
3,OrderStatus,1654435553.191274,1167,0,1
2,Payment,1654435553.192456,7095,0,1
1,NewOrder,1654435553.199561,41915,0,1
1,NewOrder,1654435553.241499,66811,0,1
1,NewOrder,1654435553.308334,16553,0,1
1,NewOrder,1654435553.324904,41559,0,1
1,NewOrder,1654435553.366484,25123,0,1
2,Payment,1654435553.391622,8726,0,1
1,NewOrder,1654435553.400360,16155,0,1
2,Payment,1654435553.416529,8321,0,1
1,NewOrder,1654435553.424862,16697,0,1
2,Payment,1654435553.441574,8281,0,1
2,Payment,1654435553.449869,8444,0,1
2,Payment,1654435553.458325,8323,0,1
2,Payment,1654435553.466659,8330,0,1
1,NewOrder,1654435553.475000,16687,0,1
2,Payment,1654435553.491699,8261,0,1
2,Payment,1654435553.499972,33612,0,1
2,Payment,1654435553.533616,7943,0,1
1,NewOrder,1654435553.541577,16800,0,1
5,StockLevel,1654435553.558394,2743,0,1
5,StockLevel,1654435553.561151,2282,0,1
5,StockLevel,1654435553.563446,2434,0,1
1,NewOrder,1654435553.565892,17625,0,1
2,Payment,1654435553.583530,8209,0,1
1,NewOrder,1654435553.591750,17316,0,1
2,Payment,1654435553.609080,7779,0,1
4,Delivery,1654435553.616872,33392,0,1
1,NewOrder,1654435553.650280,120547,0,1
4,Delivery,1654435553.770850,29541,0,1
1,NewOrder,1654435553.800411,16657,0,1
2,Payment,1654435553.817085,8373,0,1
2,Payment,1654435553.825468,8288,0,1
1,NewOrder,1654435553.833766,16785,0,1
1,NewOrder,1654435553.850562,16753,0,1
2,Payment,1654435553.867343,24958,0,1
2,Payment,1654435553.892316,8229,0,1
2,Payment,1654435553.900558,8249,0,1
1,NewOrder,1654435553.908818,16727,0,1
1,NewOrder,1654435553.925564,16797,0,1
1,NewOrder,1654435553.942376,16661,0,1
1,NewOrder,1654435553.959051,25175,0,1
2,Payment,1654435553.984249,8041,0,1
2,Payment,1654435553.992307,33396,0,1
2,Payment,1654435554.025725,8204,0,1
1,NewOrder,1654435554.033941,16767,0,1
1,NewOrder,1654435554.050724,16672,0,1
5,StockLevel,1654435554.067408,1682,0,1
2,Payment,1654435554.069098,6542,0,1
1,NewOrder,1654435554.075649,16980,0,1
2,Payment,1654435554.092646,8049,0,1
1,NewOrder,1654435554.100710,16836,0,1
1,NewOrder,1654435554.117563,33356,0,1
1,NewOrder,1654435554.150942,16577,0,1
2,Payment,1654435554.167538,8288,0,1
1,NewOrder,1654435554.175844,8322,0,1
1,NewOrder,1654435554.184178,8266,0,1
2,Payment,1654435554.192454,8375,0,1
2,Payment,1654435554.200837,8380,0,1
2,Payment,1654435554.209229,8414,0,1
5,StockLevel,1654435554.217666,2735,0,1
1,NewOrder,1654435554.220413,13962,0,1
2,Payment,1654435554.234393,80849,0,1
2,Payment,1654435554.315264,19194,0,1
2,Payment,1654435554.334478,15967,0,1
1,NewOrder,1654435554.350463,17387,0,1
2,Payment,1654435554.367863,8239,0,1
1,NewOrder,1654435554.376117,40839,0,1
1,NewOrder,1654435554.416979,42625,0,1
2,Payment,1654435554.459625,62691,0,1
1,NewOrder,1654435554.522339,54194,0,1
2,Payment,1654435554.576552,8028,0,1
1,NewOrder,1654435554.584595,17273,0,1
2,Payment,1654435554.601887,7732,0,1
2,Payment,1654435554.609632,8351,0,1
1,NewOrder,1654435554.617995,16686,0,1
2,Payment,1654435554.634694,8310,0,1
2,Payment,1654435554.643016,8308,0,1
4,Delivery,1654435554.651336,25144,0,1
2,Payment,1654435554.676494,8221,0,1
2,Payment,1654435554.684730,8296,0,1
2,Payment,1654435554.693043,8448,0,1
1,NewOrder,1654435554.701505,33491,0,1
1,NewOrder,1654435554.735019,16525,0,1
1,NewOrder,1654435554.751561,16815,0,1
5,StockLevel,1654435554.768397,2751,0,1
1,NewOrder,1654435554.771166,22042,0,1
1,NewOrder,1654435554.793222,16640,0,1
1,NewOrder,1654435554.809875,16684,0,1
2,Payment,1654435554.826570,33465,0,1
2,Payment,1654435554.860050,8215,0,1
1,NewOrder,1654435554.868280,66891,0,1
1,NewOrder,1654435554.935201,16495,0,1
1,NewOrder,1654435554.951713,33572,0,1
1,NewOrder,1654435554.985305,16499,0,1
1,NewOrder,1654435555.001824,16707,0,1
2,Payment,1654435555.018551,8287,0,1
1,NewOrder,1654435555.026850,16586,0,1
1,NewOrder,1654435555.043451,16625,0,1
1,NewOrder,1654435555.060087,16782,0,1
2,Payment,1654435555.076887,33412,0,1
2,Payment,1654435555.110322,8275,0,1
5,StockLevel,1654435555.118616,2750,0,1
2,Payment,1654435555.121382,5583,0,1
1,NewOrder,1654435555.126977,16709,0,1
1,NewOrder,1654435555.143699,16633,0,1
1,NewOrder,1654435555.160347,16588,0,1
2,Payment,1654435555.176953,8390,0,1
1,NewOrder,1654435555.185357,16648,0,1
1,NewOrder,1654435555.202017,25032,0,1
1,NewOrder,1654435555.227062,16638,0,1
1,NewOrder,1654435555.243713,16779,0,1
1,NewOrder,1654435555.260505,16833,0,1
1,NewOrder,1654435555.277360,102261,0,1
1,NewOrder,1654435555.379641,14269,0,1
1,NewOrder,1654435555.393927,16668,0,1
2,Payment,1654435555.410617,8224,0,1
1,NewOrder,1654435555.418855,16749,0,1
2,Payment,1654435555.435622,8356,0,1
1,NewOrder,1654435555.443991,16721,0,1
2,Payment,1654435555.460725,33299,0,1
1,NewOrder,1654435555.494044,16655,0,1
1,NewOrder,1654435555.510718,16707,0,1
1,NewOrder,1654435555.527446,16544,0,1
2,Payment,1654435555.544008,8338,0,1
1,NewOrder,1654435555.552360,16730,0,1
1,NewOrder,1654435555.569101,8224,0,1
2,Payment,1654435555.577334,8383,0,1
3,OrderStatus,1654435555.585729,1355,0,1
2,Payment,1654435555.587096,32099,0,1
1,NewOrder,1654435555.619216,16650,0,1
2,Payment,1654435555.635879,8355,0,1
1,NewOrder,1654435555.644245,16606,0,1
2,Payment,1654435555.660867,8264,0,1
2,Payment,1654435555.669144,8346,0,1
2,Payment,1654435555.677503,8275,0,1
1,NewOrder,1654435555.685788,8445,0,1
1,NewOrder,1654435555.694256,8219,0,1
2,Payment,1654435555.702482,8542,0,1
2,Payment,1654435555.711036,33167,0,1
2,Payment,1654435555.744224,8489,0,1
1,NewOrder,1654435555.752731,16694,0,1
1,NewOrder,1654435555.769439,16653,0,1
1,NewOrder,1654435555.786106,16605,0,1
5,StockLevel,1654435555.802725,2486,0,1
1,NewOrder,1654435555.805224,14178,0,1
1,NewOrder,1654435555.819415,16916,0,1
2,Payment,1654435555.836357,8076,0,1
2,Payment,1654435555.844450,33419,0,1
1,NewOrder,1654435555.877901,86927,0,1
4,Delivery,1654435555.964850,47040,0,1
1,NewOrder,1654435556.011907,24517,0,1
2,Payment,1654435556.036448,8261,0,1
2,Payment,1654435556.044720,8298,0,1
1,NewOrder,1654435556.053031,16662,0,1
2,Payment,1654435556.069707,8303,0,1
1,NewOrder,1654435556.078022,8326,0,1
2,Payment,1654435556.086359,8309,0,1
1,NewOrder,1654435556.094681,16959,0,1
1,NewOrder,1654435556.111656,24999,0,1
1,NewOrder,1654435556.136669,16651,0,1
2,Payment,1654435556.153337,8023,0,1
2,Payment,1654435556.161374,8369,0,1
2,Payment,1654435556.169754,8502,0,1
2,Payment,1654435556.178268,8299,0,1
2,Payment,1654435556.186578,8316,0,1
1,NewOrder,1654435556.194905,16580,0,1
2,Payment,1654435556.211498,8290,0,1
2,Payment,1654435556.219798,8359,0,1
1,NewOrder,1654435556.228166,33524,0,1
2,Payment,1654435556.261704,8015,0,1
2,Payment,1654435556.269732,8453,0,1
2,Payment,1654435556.278192,8423,0,1
1,NewOrder,1654435556.286623,42696,0,1
4,Delivery,1654435556.329341,32419,0,1
2,Payment,1654435556.361776,33405,0,1
1,NewOrder,1654435556.395199,24993,0,1
1,NewOrder,1654435556.420205,16701,0,1
2,Payment,1654435556.436921,8276,0,1
2,Payment,1654435556.445209,8251,0,1
1,NewOrder,1654435556.453471,16697,0,1
5,StockLevel,1654435556.470179,2429,0,1
2,Payment,1654435556.472618,5943,0,1
3,OrderStatus,1654435556.478573,1240,0,1
1,NewOrder,1654435556.479823,40549,0,1
1,NewOrder,1654435556.520389,16644,0,1
1,NewOrder,1654435556.537048,16658,0,1
1,NewOrder,1654435556.553717,16775,0,1
1,NewOrder,1654435556.570511,16582,0,1
1,NewOrder,1654435556.587109,16622,0,1
1,NewOrder,1654435556.603744,33592,0,1
1,NewOrder,1654435556.637349,8039,0,1
1,NewOrder,1654435556.645400,8362,0,1
2,Payment,1654435556.653769,8352,0,1
2,Payment,1654435556.662127,8398,0,1
1,NewOrder,1654435556.670533,16730,0,1
1,NewOrder,1654435556.687273,16845,0,1
1,NewOrder,1654435556.704135,8039,0,1
1,NewOrder,1654435556.712188,16752,0,1
3,OrderStatus,1654435556.728951,820,0,1
1,NewOrder,1654435556.729778,32569,0,1
2,Payment,1654435556.762360,8311,0,1
1,NewOrder,1654435556.770681,8258,0,1
1,NewOrder,1654435556.778947,8370,0,1
1,NewOrder,1654435556.787325,8345,0,1
1,NewOrder,1654435556.795678,16980,0,1
2,Payment,1654435556.812678,8190,0,1
2,Payment,1654435556.820888,8208,0,1
2,Payment,1654435556.829112,8411,0,1
1,NewOrder,1654435556.837535,16686,0,1
1,NewOrder,1654435556.854236,33389,0,1
1,NewOrder,1654435556.887644,77115,0,1
1,NewOrder,1654435556.964782,14498,0,1
2,Payment,1654435556.979300,33566,0,1
2,Payment,1654435557.012887,8132,0,1
1,NewOrder,1654435557.021038,16742,0,1
3,OrderStatus,1654435557.037800,1513,0,1
1,NewOrder,1654435557.039328,15093,0,1
2,Payment,1654435557.054434,8275,0,1
1,NewOrder,1654435557.062722,16841,0,1
1,NewOrder,1654435557.079583,16485,0,1
1,NewOrder,1654435557.096086,41850,0,1
1,NewOrder,1654435557.137969,16579,0,1
1,NewOrder,1654435557.154566,16696,0,1
4,Delivery,1654435557.171276,25208,0,1
2,Payment,1654435557.196505,8174,0,1
1,NewOrder,1654435557.204705,8217,0,1
2,Payment,1654435557.212935,8353,0,1
2,Payment,1654435557.221300,8830,0,1
1,NewOrder,1654435557.230140,16167,0,1
1,NewOrder,1654435557.246317,8387,0,1
1,NewOrder,1654435557.254711,8244,0,1
2,Payment,1654435557.262961,8366,0,1
3,OrderStatus,1654435557.271333,511,0,1
1,NewOrder,1654435557.271849,7833,0,1
2,Payment,1654435557.279688,8442,0,1
1,NewOrder,1654435557.288141,16703,0,1
2,Payment,1654435557.304861,8245,0,1
1,NewOrder,1654435557.313118,16863,0,1
2,Payment,1654435557.330003,24785,0,1
5,StockLevel,1654435557.354810,2498,0,1
2,Payment,1654435557.357321,5872,0,1
1,NewOrder,1654435557.363207,16705,0,1
1,NewOrder,1654435557.379924,8376,0,1
2,Payment,1654435557.388310,8320,0,1
1,NewOrder,1654435557.396642,16851,0,1
1,NewOrder,1654435557.413513,16618,0,1
1,NewOrder,1654435557.430151,16580,0,1
1,NewOrder,1654435557.446749,8672,0,1
1,NewOrder,1654435557.455432,41298,0,1
2,Payment,1654435557.496754,34618,0,1
1,NewOrder,1654435557.531386,23740,0,1
1,NewOrder,1654435557.555138,16734,0,1
2,Payment,1654435557.571886,8209,0,1
2,Payment,1654435557.580106,25086,0,1
1,NewOrder,1654435557.605205,16715,0,1
2,Payment,1654435557.621939,8175,0,1
2,Payment,1654435557.630127,8343,0,1
1,NewOrder,1654435557.638482,16905,0,1
2,Payment,1654435557.655407,8127,0,1
3,OrderStatus,1654435557.663553,1233,0,1
2,Payment,1654435557.664796,6989,0,1
2,Payment,1654435557.671795,8397,0,1
2,Payment,1654435557.680204,8258,0,1
2,Payment,1654435557.688474,8459,0,1
1,NewOrder,1654435557.696945,33374,0,1
1,NewOrder,1654435557.730339,16605,0,1
1,NewOrder,1654435557.746960,16657,0,1
1,NewOrder,1654435557.763628,16755,0,1
2,Payment,1654435557.780399,8181,0,1
2,Payment,1654435557.788594,8351,0,1
5,StockLevel,1654435557.796954,2124,0,1
1,NewOrder,1654435557.799089,14645,0,1
2,Payment,1654435557.813746,8306,0,1
2,Payment,1654435557.822064,8333,0,1
2,Payment,1654435557.830408,33381,0,1
1,NewOrder,1654435557.863808,16682,0,1
2,Payment,1654435557.880508,8324,0,1
2,Payment,1654435557.888851,8228,0,1
1,NewOrder,1654435557.897089,41901,0,1
2,Payment,1654435557.939013,8124,0,1
2,Payment,1654435557.947155,8400,0,1
2,Payment,1654435557.955567,33355,0,1
1,NewOrder,1654435557.988945,16673,0,1
1,NewOrder,1654435558.005637,16704,0,1
4,Delivery,1654435558.022356,25055,0,1
2,Payment,1654435558.047426,8353,0,1
3,OrderStatus,1654435558.055793,1464,0,1
1,NewOrder,1654435558.057269,15364,0,1
1,NewOrder,1654435558.072656,41581,0,1
2,Payment,1654435558.114258,8192,0,1
1,NewOrder,1654435558.122462,16665,0,1
1,NewOrder,1654435558.139140,2294,0,1
1,NewOrder,1654435558.141441,5983,0,1
5,StockLevel,1654435558.147431,1696,0,1
1,NewOrder,1654435558.149133,15275,0,1
1,NewOrder,1654435558.164424,8116,0,1
1,NewOrder,1654435558.172554,8396,0,1
2,Payment,1654435558.180958,8269,0,1
4,Delivery,1654435558.189233,16857,0,1
1,NewOrder,1654435558.206103,25226,0,1
2,Payment,1654435558.231352,8119,0,1
1,NewOrder,1654435558.239490,16657,0,1
1,NewOrder,1654435558.256162,16608,0,1
2,Payment,1654435558.272778,8347,0,1
5,StockLevel,1654435558.281134,2268,0,1
2,Payment,1654435558.283409,6051,0,1
2,Payment,1654435558.289474,8352,0,1
1,NewOrder,1654435558.297835,16793,0,1
1,NewOrder,1654435558.314639,16673,0,1
1,NewOrder,1654435558.331324,33928,0,1
2,Payment,1654435558.365274,7627,0,1
2,Payment,1654435558.372913,8431,0,1
3,OrderStatus,1654435558.381358,1741,0,1
2,Payment,1654435558.383114,6529,0,1
1,NewOrder,1654435558.389677,16613,0,1
2,Payment,1654435558.406309,8373,0,1
1,NewOrder,1654435558.414695,16722,0,1
2,Payment,1654435558.431430,8370,0,1
2,Payment,1654435558.439812,8269,0,1
1,NewOrder,1654435558.448093,16741,0,1
2,Payment,1654435558.464847,24951,0,1
2,Payment,1654435558.489821,8157,0,1
2,Payment,1654435558.498002,16729,0,1
1,NewOrder,1654435558.514748,16796,0,1
2,Payment,1654435558.531562,8184,0,1
1,NewOrder,1654435558.539764,16934,0,1
2,Payment,1654435558.556720,8260,0,1
2,Payment,1654435558.565004,8337,0,1
1,NewOrder,1654435558.573364,44127,0,1
4,Delivery,1654435558.617512,22514,0,1
2,Payment,1654435558.640045,8305,0,1
2,Payment,1654435558.648363,8417,0,1
2,Payment,1654435558.656803,8201,0,1
1,NewOrder,1654435558.665024,16759,0,1
1,NewOrder,1654435558.681804,16605,0,1
5,StockLevel,1654435558.698423,1803,0,1
1,NewOrder,1654435558.700239,14861,0,1
1,NewOrder,1654435558.715113,33296,0,1
1,NewOrder,1654435558.748424,8301,0,1
1,NewOrder,1654435558.756733,8305,0,1
2,Payment,1654435558.765046,8446,0,1
3,OrderStatus,1654435558.773505,1330,0,1
1,NewOrder,1654435558.774846,15429,0,1
3,OrderStatus,1654435558.790288,1577,0,1
1,NewOrder,1654435558.791879,15148,0,1
2,Payment,1654435558.807040,8315,0,1
1,NewOrder,1654435558.815367,16711,0,1
2,Payment,1654435558.832090,8162,0,1
2,Payment,1654435558.840264,33341,0,1
4,Delivery,1654435558.873618,16704,0,1
1,NewOrder,1654435558.890335,8350,0,1
4,Delivery,1654435558.898695,33652,0,1
2,Payment,1654435558.932372,8096,0,1
1,NewOrder,1654435558.940482,8340,0,1
1,NewOrder,1654435558.948830,8415,0,1
1,NewOrder,1654435558.957254,16840,0,1
1,NewOrder,1654435558.974112,33136,0,1
2,Payment,1654435559.007267,8286,0,1
3,OrderStatus,1654435559.015564,666,0,1
1,NewOrder,1654435559.016238,7706,0,1
2,Payment,1654435559.023966,8279,0,1
3,OrderStatus,1654435559.032252,611,0,1
2,Payment,1654435559.032869,7770,0,1
1,NewOrder,1654435559.040644,8342,0,1
1,NewOrder,1654435559.048991,8293,0,1
1,NewOrder,1654435559.057290,8350,0,1
2,Payment,1654435559.065647,8502,0,1
1,NewOrder,1654435559.074171,8335,0,1
4,Delivery,1654435559.082528,16677,0,1
1,NewOrder,1654435559.099213,50077,0,1
2,Payment,1654435559.149304,8329,0,1
1,NewOrder,1654435559.157649,8280,0,1
1,NewOrder,1654435559.165940,8361,0,1
1,NewOrder,1654435559.174324,8516,0,1
2,Payment,1654435559.182862,8197,0,1
2,Payment,1654435559.191066,8493,0,1
1,NewOrder,1654435559.199580,16606,0,1
5,StockLevel,1654435559.216205,2877,0,1
2,Payment,1654435559.219098,13823,0,1
3,OrderStatus,1654435559.232933,1404,0,1
1,NewOrder,1654435559.234349,56957,0,1
2,Payment,1654435559.291322,8365,0,1
5,StockLevel,1654435559.299702,2112,0,1
2,Payment,1654435559.301832,30093,0,1
2,Payment,1654435559.331947,9579,0,1
2,Payment,1654435559.341548,8058,0,1
1,NewOrder,1654435559.349623,16761,0,1
2,Payment,1654435559.366399,8306,0,1
1,NewOrder,1654435559.374721,16707,0,1
2,Payment,1654435559.391442,33373,0,1
1,NewOrder,1654435559.424838,16551,0,1
1,NewOrder,1654435559.441407,16865,0,1
2,Payment,1654435559.458293,8173,0,1
2,Payment,1654435559.466500,8249,0,1
1,NewOrder,1654435559.474762,16686,0,1
1,NewOrder,1654435559.491460,16621,0,1
2,Payment,1654435559.508095,8347,0,1
1,NewOrder,1654435559.516454,59757,0,1
2,Payment,1654435559.576229,15309,0,1
1,NewOrder,1654435559.591552,16771,0,1
2,Payment,1654435559.608351,8273,0,1
1,NewOrder,1654435559.616639,16667,0,1
2,Payment,1654435559.633320,8314,0,1
1,NewOrder,1654435559.641646,33333,0,1
2,Payment,1654435559.674998,8367,0,1
1,NewOrder,1654435559.683378,16668,0,1
3,OrderStatus,1654435559.700059,1285,0,1
2,Payment,1654435559.701357,7019,0,1
1,NewOrder,1654435559.708388,33416,0,1
2,Payment,1654435559.741818,8153,0,1
5,StockLevel,1654435559.749983,2438,0,1
5,StockLevel,1654435559.752434,2320,0,1
1,NewOrder,1654435559.754768,11979,0,1
4,Delivery,1654435559.766760,34001,0,1
2,Payment,1654435559.800776,8302,0,1
1,NewOrder,1654435559.809089,16836,0,1
1,NewOrder,1654435559.825942,8125,0,1
1,NewOrder,1654435559.834085,16795,0,1
2,Payment,1654435559.850894,8300,0,1
4,Delivery,1654435559.859206,25038,0,1
2,Payment,1654435559.884259,8349,0,1
1,NewOrder,1654435559.892620,33395,0,1
1,NewOrder,1654435559.926025,104189,0,1
2,Payment,1654435560.030234,12506,0,1
2,Payment,1654435560.042756,33448,0,1
2,Payment,1654435560.076225,8132,0,1
3,OrderStatus,1654435560.084371,1111,0,1
2,Payment,1654435560.085492,7243,0,1
4,Delivery,1654435560.092747,25061,0,1
1,NewOrder,1654435560.117825,16704,0,1
2,Payment,1654435560.134544,8298,0,1
2,Payment,1654435560.142856,8872,0,1
1,NewOrder,1654435560.151740,16220,0,1
2,Payment,1654435560.167975,8274,0,1
2,Payment,1654435560.176260,8385,0,1
2,Payment,1654435560.184655,8293,0,1
1,NewOrder,1654435560.192957,8260,0,1
1,NewOrder,1654435560.201227,16768,0,1
1,NewOrder,1654435560.218007,16808,0,1
4,Delivery,1654435560.234837,41574,0,1
1,NewOrder,1654435560.276429,16683,0,1
1,NewOrder,1654435560.293125,8221,0,1
2,Payment,1654435560.301355,46890,0,1
2,Payment,1654435560.348262,63384,0,1
1,NewOrder,1654435560.411669,14941,0,1
2,Payment,1654435560.426627,8286,0,1
2,Payment,1654435560.434925,8341,0,1
2,Payment,1654435560.443278,8280,0,1
2,Payment,1654435560.451570,8300,0,1
1,NewOrder,1654435560.459884,16769,0,1
2,Payment,1654435560.476671,8328,0,1
1,NewOrder,1654435560.485012,16668,0,1
1,NewOrder,1654435560.501694,33768,0,1
1,NewOrder,1654435560.535475,16375,0,1
1,NewOrder,1654435560.551874,16719,0,1
2,Payment,1654435560.568609,7933,0,1
2,Payment,1654435560.576553,8531,0,1
2,Payment,1654435560.585094,8282,0,1
1,NewOrder,1654435560.593387,16709,0,1
2,Payment,1654435560.610110,8422,0,1
2,Payment,1654435560.618554,8227,0,1
