Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1654415179.420073,1225,0,1
1,NewOrder,1654415179.421312,15672,0,1
1,NewOrder,1654415179.436993,33858,0,1
1,NewOrder,1654415179.470871,16756,0,1
2,Payment,1654415179.487641,8283,0,1
1,NewOrder,1654415179.495935,16836,0,1
2,Payment,1654415179.512786,8212,0,1
1,NewOrder,1654415179.521012,16695,0,1
1,NewOrder,1654415179.537721,16706,0,1
1,NewOrder,1654415179.554439,8505,0,1
1,NewOrder,1654415179.562955,8285,0,1
1,NewOrder,1654415179.571249,16814,0,1
2,Payment,1654415179.588071,8737,0,1
1,NewOrder,1654415179.596814,16383,0,1
2,Payment,1654415179.613205,8343,0,1
2,Payment,1654415179.621554,8210,0,1
4,Delivery,1654415179.629771,25439,0,1
2,Payment,1654415179.655219,8186,0,1
3,OrderStatus,1654415179.663413,1127,0,1
1,NewOrder,1654415179.664549,23987,0,1
4,Delivery,1654415179.688550,42569,0,1
2,Payment,1654415179.731137,7705,0,1
1,NewOrder,1654415179.738855,16866,0,1
2,Payment,1654415179.755734,8252,0,1
1,NewOrder,1654415179.763999,16765,0,1
3,OrderStatus,1654415179.780777,1362,0,1
5,StockLevel,1654415179.782151,2342,0,1
2,Payment,1654415179.784507,12904,0,1
2,Payment,1654415179.797423,8331,0,1
2,Payment,1654415179.805766,8338,0,1
2,Payment,1654415179.814113,8298,0,1
3,OrderStatus,1654415179.822425,1131,0,1
1,NewOrder,1654415179.823566,7267,0,1
2,Payment,1654415179.830839,25052,0,1
1,NewOrder,1654415179.855904,16715,0,1
5,StockLevel,1654415179.872633,2877,0,1
5,StockLevel,1654415179.875526,2290,0,1
1,NewOrder,1654415179.877828,11456,0,1
1,NewOrder,1654415179.889303,16799,0,1
5,StockLevel,1654415179.906114,2241,0,1
5,StockLevel,1654415179.908370,2634,0,1
1,NewOrder,1654415179.911018,11805,0,1
2,Payment,1654415179.922837,8170,0,1
1,NewOrder,1654415179.931027,16878,0,1
4,Delivery,1654415179.947924,25390,0,1
1,NewOrder,1654415179.973331,16671,0,1
1,NewOrder,1654415179.990021,16792,0,1
2,Payment,1654415180.006827,8167,0,1
2,Payment,1654415180.015007,8362,0,1
1,NewOrder,1654415180.023383,16663,0,1
2,Payment,1654415180.040061,8297,0,1
1,NewOrder,1654415180.048370,8363,0,1
1,NewOrder,1654415180.056743,8348,0,1
1,NewOrder,1654415180.065102,33401,0,1
1,NewOrder,1654415180.098517,16892,0,1
2,Payment,1654415180.115429,8194,0,1
2,Payment,1654415180.123636,8415,0,1
3,OrderStatus,1654415180.132063,1763,0,1
3,OrderStatus,1654415180.133838,1550,0,1
4,Delivery,1654415180.135401,30233,0,1
1,NewOrder,1654415180.165650,16631,0,1
1,NewOrder,1654415180.182300,91864,0,1
2,Payment,1654415180.274191,16229,0,1
1,NewOrder,1654415180.290441,25403,0,1
1,NewOrder,1654415180.315867,16646,0,1
1,NewOrder,1654415180.332532,16791,0,1
2,Payment,1654415180.349339,8319,0,1
1,NewOrder,1654415180.357670,16651,0,1
1,NewOrder,1654415180.374339,33299,0,1
2,Payment,1654415180.407658,8284,0,1
1,NewOrder,1654415180.415957,16912,0,1
2,Payment,1654415180.432886,8314,0,1
1,NewOrder,1654415180.441214,16654,0,1
1,NewOrder,1654415180.457881,16695,0,1
1,NewOrder,1654415180.474588,16913,0,1
1,NewOrder,1654415180.491519,16571,0,1
1,NewOrder,1654415180.508104,42642,0,1
2,Payment,1654415180.550767,7316,0,1
1,NewOrder,1654415180.558096,16752,0,1
1,NewOrder,1654415180.574862,8333,0,1
2,Payment,1654415180.583203,8481,0,1
1,NewOrder,1654415180.591698,16723,0,1
2,Payment,1654415180.608437,8309,0,1
3,OrderStatus,1654415180.616758,1356,0,1
1,NewOrder,1654415180.618130,15408,0,1
2,Payment,1654415180.633552,8284,0,1
2,Payment,1654415180.641848,8460,0,1
2,Payment,1654415180.650330,41639,0,1
2,Payment,1654415180.691991,8280,0,1
1,NewOrder,1654415180.700287,16757,0,1
2,Payment,1654415180.717056,8254,0,1
1,NewOrder,1654415180.725326,16705,0,1
4,Delivery,1654415180.742045,25335,0,1
2,Payment,1654415180.767396,8208,0,1
2,Payment,1654415180.775618,8348,0,1
1,NewOrder,1654415180.783977,41814,0,1
1,NewOrder,1654415180.825812,24520,0,1
1,NewOrder,1654415180.850347,17362,0,1
1,NewOrder,1654415180.867726,17184,0,1
2,Payment,1654415180.884921,7850,0,1
5,StockLevel,1654415180.892781,2303,0,1
2,Payment,1654415180.895099,6001,0,1
2,Payment,1654415180.901112,8390,0,1
1,NewOrder,1654415180.909514,16780,0,1
2,Payment,1654415180.926309,8314,0,1
2,Payment,1654415180.934635,8212,0,1
2,Payment,1654415180.942859,8351,0,1
5,StockLevel,1654415180.951227,2705,0,1
4,Delivery,1654415180.953947,30947,0,1
3,OrderStatus,1654415180.984913,1609,0,1
2,Payment,1654415180.986538,31775,0,1
1,NewOrder,1654415181.018326,16658,0,1
2,Payment,1654415181.034998,8236,0,1
1,NewOrder,1654415181.043245,16839,0,1
2,Payment,1654415181.060098,8261,0,1
1,NewOrder,1654415181.068371,16710,0,1
2,Payment,1654415181.085099,8298,0,1
2,Payment,1654415181.093410,8244,0,1
1,NewOrder,1654415181.101666,16849,0,1
1,NewOrder,1654415181.118528,25602,0,1
4,Delivery,1654415181.144145,16285,0,1
1,NewOrder,1654415181.160441,16823,0,1
1,NewOrder,1654415181.177274,8256,0,1
2,Payment,1654415181.185536,8361,0,1
2,Payment,1654415181.193904,8483,0,1
2,Payment,1654415181.202395,8285,0,1
2,Payment,1654415181.210691,8378,0,1
2,Payment,1654415181.219081,8340,0,1
5,StockLevel,1654415181.227433,2469,0,1
1,NewOrder,1654415181.229913,14283,0,1
2,Payment,1654415181.244208,33521,0,1
2,Payment,1654415181.277744,8605,0,1
4,Delivery,1654415181.286361,16548,0,1
1,NewOrder,1654415181.302918,8330,0,1
3,OrderStatus,1654415181.311256,716,0,1
4,Delivery,1654415181.311979,16380,0,1
1,NewOrder,1654415181.328368,8305,0,1
1,NewOrder,1654415181.336681,8329,0,1
1,NewOrder,1654415181.345017,8369,0,1
1,NewOrder,1654415181.353395,8396,0,1
2,Payment,1654415181.361798,8351,0,1
1,NewOrder,1654415181.370159,8364,0,1
2,Payment,1654415181.378537,8406,0,1
3,OrderStatus,1654415181.386950,687,0,1
2,Payment,1654415181.387642,24425,0,1
1,NewOrder,1654415181.412088,22656,0,1
1,NewOrder,1654415181.434765,10661,0,1
1,NewOrder,1654415181.445441,16786,0,1
1,NewOrder,1654415181.462250,16619,0,1
1,NewOrder,1654415181.478889,16746,0,1
1,NewOrder,1654415181.495649,123266,0,1
1,NewOrder,1654415181.618936,35280,0,1
4,Delivery,1654415181.654237,33498,0,1
1,NewOrder,1654415181.687753,16649,0,1
2,Payment,1654415181.704417,8300,0,1
1,NewOrder,1654415181.712728,25026,0,1
1,NewOrder,1654415181.737770,16659,0,1
1,NewOrder,1654415181.754441,16847,0,1
2,Payment,1654415181.771301,8136,0,1
2,Payment,1654415181.779449,8412,0,1
2,Payment,1654415181.787873,8425,0,1
2,Payment,1654415181.796310,8297,0,1
1,NewOrder,1654415181.804619,16667,0,1
2,Payment,1654415181.821299,8307,0,1
2,Payment,1654415181.829618,8355,0,1
1,NewOrder,1654415181.837985,16749,0,1
1,NewOrder,1654415181.854747,16669,0,1
2,Payment,1654415181.871429,9177,0,1
1,NewOrder,1654415181.880620,16437,0,1
3,OrderStatus,1654415181.897073,1063,0,1
1,NewOrder,1654415181.898144,29572,0,1
1,NewOrder,1654415181.927731,36289,0,1
1,NewOrder,1654415181.964041,16504,0,1
1,NewOrder,1654415181.980564,50116,0,1
2,Payment,1654415182.030695,8310,0,1
1,NewOrder,1654415182.039014,8316,0,1
1,NewOrder,1654415182.047338,8333,0,1
1,NewOrder,1654415182.055679,8362,0,1
2,Payment,1654415182.064049,8459,0,1
2,Payment,1654415182.072515,8478,0,1
1,NewOrder,1654415182.081010,3915,0,1
2,Payment,1654415182.084938,12630,0,1
1,NewOrder,1654415182.097582,16681,0,1
2,Payment,1654415182.114279,8482,0,1
2,Payment,1654415182.122774,33743,0,1
2,Payment,1654415182.156532,7765,0,1
1,NewOrder,1654415182.164311,16867,0,1
1,NewOrder,1654415182.181193,8399,0,1
2,Payment,1654415182.189601,8247,0,1
1,NewOrder,1654415182.197856,8506,0,1
1,NewOrder,1654415182.206369,8329,0,1
1,NewOrder,1654415182.214706,8359,0,1
2,Payment,1654415182.223073,8398,0,1
2,Payment,1654415182.231478,8347,0,1
1,NewOrder,1654415182.239837,16837,0,1
2,Payment,1654415182.256687,24901,0,1
1,NewOrder,1654415182.281601,16718,0,1
1,NewOrder,1654415182.298333,16746,0,1
1,NewOrder,1654415182.315105,8303,0,1
5,StockLevel,1654415182.323439,1511,0,1
1,NewOrder,1654415182.324957,2901,0,1
1,NewOrder,1654415182.327863,12448,0,1
2,Payment,1654415182.340318,8267,0,1
2,Payment,1654415182.348606,8307,0,1
1,NewOrder,1654415182.356919,8385,0,1
3,OrderStatus,1654415182.365316,742,0,1
1,NewOrder,1654415182.366064,7697,0,1
2,Payment,1654415182.373769,8343,0,1
2,Payment,1654415182.382124,8312,0,1
1,NewOrder,1654415182.390448,16740,0,1
2,Payment,1654415182.407202,8346,0,1
1,NewOrder,1654415182.415561,16685,0,1
1,NewOrder,1654415182.432259,16826,0,1
1,NewOrder,1654415182.449106,16597,0,1
1,NewOrder,1654415182.465716,8261,0,1
1,NewOrder,1654415182.473987,8596,0,1
1,NewOrder,1654415182.482595,16737,0,1
2,Payment,1654415182.499343,8487,0,1
2,Payment,1654415182.507847,25005,0,1
2,Payment,1654415182.532872,8179,0,1
1,NewOrder,1654415182.541071,16729,0,1
1,NewOrder,1654415182.557820,16838,0,1
1,NewOrder,1654415182.574674,16683,0,1
1,NewOrder,1654415182.591372,25016,0,1
1,NewOrder,1654415182.616404,16704,0,1
5,StockLevel,1654415182.633122,2762,0,1
2,Payment,1654415182.635897,5556,0,1
2,Payment,1654415182.641465,8981,0,1
1,NewOrder,1654415182.650458,16067,0,1
1,NewOrder,1654415182.666545,16804,0,1
1,NewOrder,1654415182.683366,16557,0,1
2,Payment,1654415182.699938,8326,0,1
1,NewOrder,1654415182.708277,16811,0,1
1,NewOrder,1654415182.725101,16753,0,1
1,NewOrder,1654415182.741868,41684,0,1
2,Payment,1654415182.783586,8249,0,1
3,OrderStatus,1654415182.791848,1156,0,1
2,Payment,1654415182.793012,7844,0,1
4,Delivery,1654415182.800866,16527,0,1
2,Payment,1654415182.817404,8209,0,1
5,StockLevel,1654415182.825620,1709,0,1
2,Payment,1654415182.827338,6757,0,1
1,NewOrder,1654415182.834117,8337,0,1
1,NewOrder,1654415182.842462,8330,0,1
1,NewOrder,1654415182.850801,16855,0,1
1,NewOrder,1654415182.867670,16719,0,1
1,NewOrder,1654415182.884411,16585,0,1
5,StockLevel,1654415182.901012,3057,0,1
1,NewOrder,1654415182.904083,38762,0,1
4,Delivery,1654415182.942866,33516,0,1
1,NewOrder,1654415182.976403,16599,0,1
2,Payment,1654415182.993021,8415,0,1
1,NewOrder,1654415183.001459,16604,0,1
1,NewOrder,1654415183.018083,16674,0,1
1,NewOrder,1654415183.034776,25037,0,1
2,Payment,1654415183.059830,8287,0,1
3,OrderStatus,1654415183.068130,1333,0,1
5,StockLevel,1654415183.069475,2376,0,1
3,OrderStatus,1654415183.071868,1100,0,1
2,Payment,1654415183.072978,11906,0,1
1,NewOrder,1654415183.084895,16667,0,1
1,NewOrder,1654415183.101577,16684,0,1
2,Payment,1654415183.118278,8410,0,1
2,Payment,1654415183.126701,8294,0,1
1,NewOrder,1654415183.135007,16685,0,1
1,NewOrder,1654415183.151710,16696,0,1
2,Payment,1654415183.168422,8339,0,1
1,NewOrder,1654415183.176771,41679,0,1
1,NewOrder,1654415183.218463,17374,0,1
2,Payment,1654415183.235853,7717,0,1
4,Delivery,1654415183.243582,33687,0,1
5,StockLevel,1654415183.277287,2579,0,1
2,Payment,1654415183.279880,5719,0,1
1,NewOrder,1654415183.285612,77280,0,1
1,NewOrder,1654415183.362917,14547,0,1
2,Payment,1654415183.377498,8330,0,1
2,Payment,1654415183.385846,8321,0,1
1,NewOrder,1654415183.394182,16792,0,1
1,NewOrder,1654415183.410994,16628,0,1
1,NewOrder,1654415183.427639,16596,0,1
1,NewOrder,1654415183.444253,16763,0,1
1,NewOrder,1654415183.461033,25068,0,1
1,NewOrder,1654415183.486118,16653,0,1
1,NewOrder,1654415183.502791,16737,0,1
2,Payment,1654415183.519546,8297,0,1
1,NewOrder,1654415183.527857,16647,0,1
3,OrderStatus,1654415183.544517,1273,0,1
2,Payment,1654415183.545803,7016,0,1
2,Payment,1654415183.552831,8295,0,1
1,NewOrder,1654415183.561137,16918,0,1
2,Payment,1654415183.578078,24982,0,1
1,NewOrder,1654415183.603080,33422,0,1
1,NewOrder,1654415183.636519,29117,0,1
5,StockLevel,1654415183.665655,2957,0,1
1,NewOrder,1654415183.668631,17842,0,1
2,Payment,1654415183.686487,8287,0,1
2,Payment,1654415183.694786,8336,0,1
2,Payment,1654415183.703134,8329,0,1
1,NewOrder,1654415183.711474,16720,0,1
1,NewOrder,1654415183.728208,33385,0,1
4,Delivery,1654415183.761608,16840,0,1
1,NewOrder,1654415183.778467,8283,0,1
2,Payment,1654415183.786758,8445,0,1
2,Payment,1654415183.795211,8378,0,1
1,NewOrder,1654415183.803600,16757,0,1
1,NewOrder,1654415183.820372,16744,0,1
3,OrderStatus,1654415183.837129,1406,0,1
1,NewOrder,1654415183.838548,23714,0,1
2,Payment,1654415183.862283,33199,0,1
1,NewOrder,1654415183.895494,8418,0,1
1,NewOrder,1654415183.903921,8390,0,1
2,Payment,1654415183.912319,8307,0,1
2,Payment,1654415183.920639,8356,0,1
3,OrderStatus,1654415183.929013,1415,0,1
2,Payment,1654415183.930440,6876,0,1
3,OrderStatus,1654415183.937331,1549,0,1
2,Payment,1654415183.938892,6752,0,1
2,Payment,1654415183.945660,8319,0,1
5,StockLevel,1654415183.953996,2974,0,1
1,NewOrder,1654415183.956989,13736,0,1
1,NewOrder,1654415183.970749,16779,0,1
1,NewOrder,1654415183.987542,25110,0,1
1,NewOrder,1654415184.012682,8383,0,1
5,StockLevel,1654415184.021076,1291,0,1
1,NewOrder,1654415184.022373,7101,0,1
1,NewOrder,1654415184.029496,8205,0,1
1,NewOrder,1654415184.037709,8480,0,1
1,NewOrder,1654415184.046211,8439,0,1
1,NewOrder,1654415184.054672,8338,0,1
2,Payment,1654415184.063016,8335,0,1
3,OrderStatus,1654415184.071365,1246,0,1
1,NewOrder,1654415184.072625,15553,0,1
2,Payment,1654415184.088191,8201,0,1
1,NewOrder,1654415184.096406,16800,0,1
1,NewOrder,1654415184.113222,33272,0,1
2,Payment,1654415184.146510,8316,0,1
2,Payment,1654415184.154837,8439,0,1
2,Payment,1654415184.163297,8317,0,1
1,NewOrder,1654415184.171620,8217,0,1
1,NewOrder,1654415184.179845,8435,0,1
2,Payment,1654415184.188299,8403,0,1
1,NewOrder,1654415184.196709,8241,0,1
1,NewOrder,1654415184.204957,8384,0,1
1,NewOrder,1654415184.213348,8335,0,1
1,NewOrder,1654415184.221691,8545,0,1
1,NewOrder,1654415184.230249,53235,0,1
2,Payment,1654415184.283497,13372,0,1
3,OrderStatus,1654415184.296882,970,0,1
1,NewOrder,1654415184.297858,7436,0,1
1,NewOrder,1654415184.305301,8314,0,1
1,NewOrder,1654415184.313622,8490,0,1
1,NewOrder,1654415184.322135,8253,0,1
1,NewOrder,1654415184.330395,8530,0,1
1,NewOrder,1654415184.338932,8286,0,1
1,NewOrder,1654415184.347240,8276,0,1
1,NewOrder,1654415184.355525,16881,0,1
1,NewOrder,1654415184.372424,24900,0,1
2,Payment,1654415184.397342,8324,0,1
1,NewOrder,1654415184.405680,16639,0,1
2,Payment,1654415184.422330,8341,0,1
1,NewOrder,1654415184.430684,16766,0,1
2,Payment,1654415184.447464,8307,0,1
1,NewOrder,1654415184.455779,8476,0,1
2,Payment,1654415184.464264,8413,0,1
2,Payment,1654415184.472690,8371,0,1
1,NewOrder,1654415184.481072,58829,0,1
5,StockLevel,1654415184.539924,2631,0,1
1,NewOrder,1654415184.542567,14170,0,1
1,NewOrder,1654415184.556759,16779,0,1
2,Payment,1654415184.573555,8326,0,1
1,NewOrder,1654415184.581895,16850,0,1
2,Payment,1654415184.598762,8212,0,1
1,NewOrder,1654415184.606988,17019,0,1
2,Payment,1654415184.624026,8078,0,1
2,Payment,1654415184.632119,8396,0,1
2,Payment,1654415184.640526,33443,0,1
2,Payment,1654415184.673990,8304,0,1
2,Payment,1654415184.682306,8363,0,1
2,Payment,1654415184.690682,8304,0,1
1,NewOrder,1654415184.699005,16725,0,1
2,Payment,1654415184.715744,8291,0,1
1,NewOrder,1654415184.724046,16813,0,1
1,NewOrder,1654415184.740876,27333,0,1
1,NewOrder,1654415184.768230,31168,0,1
1,NewOrder,1654415184.799418,16533,0,1
2,Payment,1654415184.815972,8318,0,1
1,NewOrder,1654415184.824303,8395,0,1
1,NewOrder,1654415184.832713,8371,0,1
1,NewOrder,1654415184.841096,8381,0,1
3,OrderStatus,1654415184.849486,660,0,1
1,NewOrder,1654415184.850152,7616,0,1
1,NewOrder,1654415184.857775,8517,0,1
1,NewOrder,1654415184.866301,16829,0,1
2,Payment,1654415184.883138,8336,0,1
2,Payment,1654415184.891486,8346,0,1
2,Payment,1654415184.899845,8300,0,1
2,Payment,1654415184.908156,8264,0,1
1,NewOrder,1654415184.916432,17239,0,1
4,Delivery,1654415184.933688,24762,0,1
2,Payment,1654415184.958469,8449,0,1
2,Payment,1654415184.966934,8280,0,1
1,NewOrder,1654415184.975228,16617,0,1
2,Payment,1654415184.991859,8379,0,1
2,Payment,1654415185.000255,8296,0,1
1,NewOrder,1654415185.008564,16730,0,1
3,OrderStatus,1654415185.025307,1419,0,1
2,Payment,1654415185.026738,6841,0,1
1,NewOrder,1654415185.033592,33411,0,1
2,Payment,1654415185.067017,8309,0,1
1,NewOrder,1654415185.075339,16767,0,1
2,Payment,1654415185.092128,8273,0,1
1,NewOrder,1654415185.100409,8355,0,1
1,NewOrder,1654415185.108788,16685,0,1
2,Payment,1654415185.125490,8237,0,1
2,Payment,1654415185.133740,8385,0,1
1,NewOrder,1654415185.142139,16852,0,1
2,Payment,1654415185.159012,33241,0,1
2,Payment,1654415185.192272,8308,0,1
1,NewOrder,1654415185.200594,16690,0,1
2,Payment,1654415185.217299,8271,0,1
1,NewOrder,1654415185.225579,8425,0,1
2,Payment,1654415185.234015,8437,0,1
1,NewOrder,1654415185.242465,16964,0,1
1,NewOrder,1654415185.259450,24759,0,1
2,Payment,1654415185.284229,33362,0,1
2,Payment,1654415185.317612,8266,0,1
4,Delivery,1654415185.325890,35235,0,1
1,NewOrder,1654415185.361139,15085,0,1
4,Delivery,1654415185.376238,16898,0,1
4,Delivery,1654415185.393148,16839,0,1
2,Payment,1654415185.410009,33423,0,1
5,StockLevel,1654415185.443452,3085,0,1
2,Payment,1654415185.446553,5218,0,1
5,StockLevel,1654415185.451783,2481,0,1
2,Payment,1654415185.454276,5828,0,1
2,Payment,1654415185.460116,8271,0,1
1,NewOrder,1654415185.468398,16744,0,1
2,Payment,1654415185.485157,8293,0,1
2,Payment,1654415185.493460,8396,0,1
1,NewOrder,1654415185.501871,16799,0,1
2,Payment,1654415185.518685,8288,0,1
2,Payment,1654415185.526986,8374,0,1
2,Payment,1654415185.535371,8346,0,1
2,Payment,1654415185.543730,8331,0,1
1,NewOrder,1654415185.552074,17349,0,1
2,Payment,1654415185.569437,7775,0,1
2,Payment,1654415185.577224,8248,0,1
4,Delivery,1654415185.585487,25171,0,1
2,Payment,1654415185.610672,8299,0,1
1,NewOrder,1654415185.618984,16821,0,1
1,NewOrder,1654415185.635816,16845,0,1
3,OrderStatus,1654415185.652678,1438,0,1
1,NewOrder,1654415185.654129,15074,0,1
4,Delivery,1654415185.669212,25457,0,1
2,Payment,1654415185.694683,8246,0,1
1,NewOrder,1654415185.702941,8372,0,1
1,NewOrder,1654415185.711319,8318,0,1
5,StockLevel,1654415185.719643,1837,0,1
1,NewOrder,1654415185.721486,14975,0,1
1,NewOrder,1654415185.736471,8303,0,1
1,NewOrder,1654415185.744786,16920,0,1
2,Payment,1654415185.761717,8274,0,1
1,NewOrder,1654415185.770003,16791,0,1
1,NewOrder,1654415185.786809,33459,0,1
3,OrderStatus,1654415185.820290,1953,0,1
4,Delivery,1654415185.822263,31499,0,1
2,Payment,1654415185.853781,8328,0,1
3,OrderStatus,1654415185.862122,1256,0,1
1,NewOrder,1654415185.863390,15368,0,1
2,Payment,1654415185.878772,8398,0,1
1,NewOrder,1654415185.887192,8334,0,1
2,Payment,1654415185.895535,8300,0,1
1,NewOrder,1654415185.903847,38252,0,1
1,NewOrder,1654415185.942127,28625,0,1
1,NewOrder,1654415185.970774,16573,0,1
2,Payment,1654415185.987366,8291,0,1
2,Payment,1654415185.995669,8389,0,1
1,NewOrder,1654415186.004071,16630,0,1
2,Payment,1654415186.020722,8285,0,1
2,Payment,1654415186.029018,8441,0,1
2,Payment,1654415186.037471,8302,0,1
1,NewOrder,1654415186.045786,16803,0,1
2,Payment,1654415186.062602,8308,0,1
2,Payment,1654415186.070922,8260,0,1
1,NewOrder,1654415186.079194,16802,0,1
2,Payment,1654415186.096011,8307,0,1
1,NewOrder,1654415186.104331,25006,0,1
2,Payment,1654415186.129348,8375,0,1
1,NewOrder,1654415186.137738,16762,0,1
3,OrderStatus,1654415186.154512,791,0,1
1,NewOrder,1654415186.155309,7511,0,1
2,Payment,1654415186.162827,8258,0,1
2,Payment,1654415186.171091,8348,0,1
2,Payment,1654415186.179445,8406,0,1
1,NewOrder,1654415186.187855,8837,0,1
2,Payment,1654415186.196699,7863,0,1
2,Payment,1654415186.204583,8301,0,1
1,NewOrder,1654415186.212890,16795,0,1
2,Payment,1654415186.229697,8265,0,1
1,NewOrder,1654415186.237974,16773,0,1
1,NewOrder,1654415186.254768,16799,0,1
2,Payment,1654415186.271584,8292,0,1
1,NewOrder,1654415186.279889,16726,0,1
1,NewOrder,1654415186.296629,33488,0,1
2,Payment,1654415186.330138,8187,0,1
1,NewOrder,1654415186.338345,16753,0,1
1,NewOrder,1654415186.355120,16707,0,1
1,NewOrder,1654415186.371847,16735,0,1
2,Payment,1654415186.388597,8255,0,1
4,Delivery,1654415186.396860,17472,0,1
2,Payment,1654415186.414347,7818,0,1
2,Payment,1654415186.422178,8322,0,1
2,Payment,1654415186.430513,8323,0,1
2,Payment,1654415186.438849,8326,0,1
4,Delivery,1654415186.447191,25373,0,1
2,Payment,1654415186.472584,8373,0,1
1,NewOrder,1654415186.480969,16743,0,1
4,Delivery,1654415186.497731,42097,0,1
1,NewOrder,1654415186.539846,23944,0,1
1,NewOrder,1654415186.563812,17775,0,1
2,Payment,1654415186.581610,8201,0,1
1,NewOrder,1654415186.589830,8365,0,1
4,Delivery,1654415186.598213,25432,0,1
1,NewOrder,1654415186.623659,8260,0,1
2,Payment,1654415186.631931,35832,0,1
3,OrderStatus,1654415186.667786,1704,0,1
5,StockLevel,1654415186.669511,2982,0,1
1,NewOrder,1654415186.672508,9643,0,1
2,Payment,1654415186.682163,8247,0,1
1,NewOrder,1654415186.690423,16831,0,1
2,Payment,1654415186.707275,8190,0,1
1,NewOrder,1654415186.715488,16724,0,1
1,NewOrder,1654415186.732226,16667,0,1
1,NewOrder,1654415186.748906,16714,0,1
1,NewOrder,1654415186.765635,34081,0,1
1,NewOrder,1654415186.799737,16597,0,1
1,NewOrder,1654415186.816352,16677,0,1
2,Payment,1654415186.833045,8261,0,1
1,NewOrder,1654415186.841320,16839,0,1
2,Payment,1654415186.858173,8322,0,1
3,OrderStatus,1654415186.866512,1270,0,1
3,OrderStatus,1654415186.867794,1094,0,1
1,NewOrder,1654415186.868900,22628,0,1
1,NewOrder,1654415186.891547,33475,0,1
1,NewOrder,1654415186.925045,16612,0,1
1,NewOrder,1654415186.941673,16722,0,1
1,NewOrder,1654415186.958414,16595,0,1
5,StockLevel,1654415186.975029,2808,0,1
1,NewOrder,1654415186.977851,13862,0,1
1,NewOrder,1654415186.991733,16872,0,1
2,Payment,1654415187.008621,8219,0,1
1,NewOrder,1654415187.016853,33488,0,1
1,NewOrder,1654415187.050363,39935,0,1
2,Payment,1654415187.090321,9968,0,1
1,NewOrder,1654415187.100308,16702,0,1
1,NewOrder,1654415187.117028,16761,0,1
1,NewOrder,1654415187.133810,33390,0,1
2,Payment,1654415187.167221,8277,0,1
1,NewOrder,1654415187.175530,16684,0,1
1,NewOrder,1654415187.192232,16662,0,1
1,NewOrder,1654415187.208909,16727,0,1
2,Payment,1654415187.225648,8232,0,1
1,NewOrder,1654415187.233893,16791,0,1
1,NewOrder,1654415187.250700,16787,0,1
2,Payment,1654415187.267501,33537,0,1
2,Payment,1654415187.301063,8052,0,1
1,NewOrder,1654415187.309131,16866,0,1
1,NewOrder,1654415187.326017,16654,0,1
1,NewOrder,1654415187.342690,16638,0,1
2,Payment,1654415187.359342,8362,0,1
1,NewOrder,1654415187.367730,16617,0,1
1,NewOrder,1654415187.384360,8371,0,1
2,Payment,1654415187.392747,33412,0,1
2,Payment,1654415187.426176,8281,0,1
1,NewOrder,1654415187.434473,16755,0,1
1,NewOrder,1654415187.451246,16667,0,1
1,NewOrder,1654415187.467927,16714,0,1
1,NewOrder,1654415187.484656,16670,0,1
2,Payment,1654415187.501341,8339,0,1
1,NewOrder,1654415187.509693,33460,0,1
1,NewOrder,1654415187.543168,5804,0,1
2,Payment,1654415187.548982,10853,0,1
1,NewOrder,1654415187.559843,8352,0,1
2,Payment,1654415187.568203,8328,0,1
5,StockLevel,1654415187.576544,2629,0,1
1,NewOrder,1654415187.579188,14016,0,1
2,Payment,1654415187.593222,8343,0,1
1,NewOrder,1654415187.601576,16756,0,1
1,NewOrder,1654415187.618346,16683,0,1
2,Payment,1654415187.635043,33388,0,1
1,NewOrder,1654415187.668443,15138,0,1
4,Delivery,1654415187.683591,18506,0,1
2,Payment,1654415187.702105,8327,0,1
1,NewOrder,1654415187.710438,8428,0,1
2,Payment,1654415187.718872,8363,0,1
1,NewOrder,1654415187.727248,16761,0,1
2,Payment,1654415187.744024,8307,0,1
2,Payment,1654415187.752344,8264,0,1
1,NewOrder,1654415187.760619,33408,0,1
4,Delivery,1654415187.794048,25883,0,1
2,Payment,1654415187.819947,7840,0,1
2,Payment,1654415187.827798,8251,0,1
1,NewOrder,1654415187.836061,16688,0,1
1,NewOrder,1654415187.852763,16758,0,1
1,NewOrder,1654415187.869535,16600,0,1
1,NewOrder,1654415187.886151,8280,0,1
1,NewOrder,1654415187.894441,16749,0,1
1,NewOrder,1654415187.911211,8330,0,1
2,Payment,1654415187.919551,33552,0,1
1,NewOrder,1654415187.953125,16586,0,1
3,OrderStatus,1654415187.969728,1216,0,1
2,Payment,1654415187.970959,7046,0,1
1,NewOrder,1654415187.978017,8399,0,1
1,NewOrder,1654415187.986430,25096,0,1
1,NewOrder,1654415188.011539,16728,0,1
1,NewOrder,1654415188.028282,16666,0,1
2,Payment,1654415188.044963,8288,0,1
5,StockLevel,1654415188.053262,1695,0,1
2,Payment,1654415188.054968,6689,0,1
2,Payment,1654415188.061664,8408,0,1
2,Payment,1654415188.070080,8352,0,1
2,Payment,1654415188.078440,8349,0,1
2,Payment,1654415188.086800,8329,0,1
1,NewOrder,1654415188.095141,16692,0,1
2,Payment,1654415188.111852,25125,0,1
2,Payment,1654415188.137000,8088,0,1
