Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654432753.054629,8340,0,1
2,Payment,1654432753.062980,8404,0,1
2,Payment,1654432753.071391,41901,0,1
2,Payment,1654432753.113315,8110,0,1
1,NewOrder,1654432753.121447,47735,0,1
2,Payment,1654432753.169200,71419,0,1
2,Payment,1654432753.240632,14816,0,1
1,NewOrder,1654432753.255462,7689,0,1
2,Payment,1654432753.263176,8325,0,1
1,NewOrder,1654432753.271508,8381,0,1
1,NewOrder,1654432753.279899,8258,0,1
1,NewOrder,1654432753.288165,8348,0,1
2,Payment,1654432753.296525,8448,0,1
1,NewOrder,1654432753.304979,8216,0,1
3,OrderStatus,1654432753.313204,562,0,1
1,NewOrder,1654432753.313771,7850,0,1
1,NewOrder,1654432753.321637,16769,0,1
2,Payment,1654432753.338421,8351,0,1
2,Payment,1654432753.346785,8296,0,1
1,NewOrder,1654432753.355097,25014,0,1
2,Payment,1654432753.380129,8222,0,1
1,NewOrder,1654432753.388365,16708,0,1
2,Payment,1654432753.405089,8307,0,1
2,Payment,1654432753.413410,8238,0,1
1,NewOrder,1654432753.421656,8347,0,1
1,NewOrder,1654432753.430015,8410,0,1
1,NewOrder,1654432753.438433,8352,0,1
3,OrderStatus,1654432753.446794,577,0,1
2,Payment,1654432753.447376,7673,0,1
2,Payment,1654432753.455060,8514,0,1
1,NewOrder,1654432753.463586,33397,0,1
5,StockLevel,1654432753.497001,2761,0,1
2,Payment,1654432753.499777,5406,0,1
1,NewOrder,1654432753.505200,16732,0,1
2,Payment,1654432753.521951,8215,0,1
4,Delivery,1654432753.530178,16781,0,1
2,Payment,1654432753.546973,8317,0,1
1,NewOrder,1654432753.555301,8392,0,1
1,NewOrder,1654432753.563704,8475,0,1
1,NewOrder,1654432753.572201,8168,0,1
1,NewOrder,1654432753.580378,8354,0,1
1,NewOrder,1654432753.588741,66838,0,1
4,Delivery,1654432753.655601,33374,0,1
4,Delivery,1654432753.688992,16654,0,1
1,NewOrder,1654432753.705657,16774,0,1
1,NewOrder,1654432753.722443,8469,0,1
1,NewOrder,1654432753.730927,16649,0,1
1,NewOrder,1654432753.747591,25172,0,1
1,NewOrder,1654432753.772784,24749,0,1
1,NewOrder,1654432753.797556,16632,0,1
5,StockLevel,1654432753.814205,1733,0,1
1,NewOrder,1654432753.815947,3440,0,1
2,Payment,1654432753.819395,11505,0,1
1,NewOrder,1654432753.830912,16804,0,1
1,NewOrder,1654432753.847739,9160,0,1
1,NewOrder,1654432753.856915,15888,0,1
5,StockLevel,1654432753.872818,2730,0,1
1,NewOrder,1654432753.875562,22270,0,1
2,Payment,1654432753.897848,8288,0,1
2,Payment,1654432753.906152,8314,0,1
1,NewOrder,1654432753.914479,16680,0,1
1,NewOrder,1654432753.931176,16673,0,1
1,NewOrder,1654432753.947862,16654,0,1
1,NewOrder,1654432753.964528,25020,0,1
5,StockLevel,1654432753.989559,1296,0,1
2,Payment,1654432753.990861,15468,0,1
1,NewOrder,1654432754.006342,16791,0,1
1,NewOrder,1654432754.023152,16625,0,1
1,NewOrder,1654432754.039793,16595,0,1
2,Payment,1654432754.056405,8302,0,1
4,Delivery,1654432754.064722,58487,0,1
1,NewOrder,1654432754.123240,38939,0,1
2,Payment,1654432754.162200,35968,0,1
2,Payment,1654432754.198184,8313,0,1
2,Payment,1654432754.206513,8283,0,1
2,Payment,1654432754.214813,25233,0,1
1,NewOrder,1654432754.240059,8251,0,1
1,NewOrder,1654432754.248327,8368,0,1
2,Payment,1654432754.256720,8307,0,1
2,Payment,1654432754.265041,8346,0,1
2,Payment,1654432754.273400,8160,0,1
1,NewOrder,1654432754.281573,16727,0,1
2,Payment,1654432754.298315,8281,0,1
2,Payment,1654432754.306609,8381,0,1
1,NewOrder,1654432754.315006,16684,0,1
1,NewOrder,1654432754.331707,33600,0,1
5,StockLevel,1654432754.365331,2862,0,1
2,Payment,1654432754.368213,13643,0,1
1,NewOrder,1654432754.381869,16618,0,1
4,Delivery,1654432754.398504,24967,0,1
1,NewOrder,1654432754.423490,16683,0,1
1,NewOrder,1654432754.440189,8344,0,1
3,OrderStatus,1654432754.448549,791,0,1
2,Payment,1654432754.449348,7421,0,1
1,NewOrder,1654432754.456775,33745,0,1
2,Payment,1654432754.490535,8044,0,1
2,Payment,1654432754.498591,8457,0,1
2,Payment,1654432754.507062,8310,0,1
1,NewOrder,1654432754.515385,16741,0,1
1,NewOrder,1654432754.532142,16542,0,1
1,NewOrder,1654432754.548703,16625,0,1
2,Payment,1654432754.565342,8316,0,1
2,Payment,1654432754.573670,8319,0,1
2,Payment,1654432754.581999,33941,0,1
4,Delivery,1654432754.615955,42039,0,1
2,Payment,1654432754.658016,24212,0,1
1,NewOrder,1654432754.682251,16622,0,1
1,NewOrder,1654432754.698892,16793,0,1
1,NewOrder,1654432754.715702,33490,0,1
2,Payment,1654432754.749217,8061,0,1
2,Payment,1654432754.757296,8904,0,1
2,Payment,1654432754.766212,7735,0,1
4,Delivery,1654432754.773963,25086,0,1
2,Payment,1654432754.799064,8333,0,1
3,OrderStatus,1654432754.807411,937,0,1
2,Payment,1654432754.808358,7353,0,1
2,Payment,1654432754.815723,8274,0,1
1,NewOrder,1654432754.824008,16749,0,1
1,NewOrder,1654432754.840773,16646,0,1
2,Payment,1654432754.857431,8309,0,1
1,NewOrder,1654432754.865748,33470,0,1
1,NewOrder,1654432754.899247,16590,0,1
1,NewOrder,1654432754.915856,16806,0,1
2,Payment,1654432754.932679,8226,0,1
1,NewOrder,1654432754.940918,16683,0,1
2,Payment,1654432754.957617,8286,0,1
1,NewOrder,1654432754.965914,16761,0,1
2,Payment,1654432754.982695,8257,0,1
1,NewOrder,1654432754.990967,75130,0,1
4,Delivery,1654432755.066120,25012,0,1
1,NewOrder,1654432755.091150,16746,0,1
1,NewOrder,1654432755.107912,16643,0,1
2,Payment,1654432755.124582,8286,0,1
1,NewOrder,1654432755.132887,133372,0,1
2,Payment,1654432755.266272,8229,0,1
1,NewOrder,1654432755.274514,8302,0,1
2,Payment,1654432755.282829,8405,0,1
3,OrderStatus,1654432755.291248,567,0,1
2,Payment,1654432755.291820,7746,0,1
1,NewOrder,1654432755.299578,8304,0,1
1,NewOrder,1654432755.307895,8409,0,1
1,NewOrder,1654432755.316320,8336,0,1
1,NewOrder,1654432755.324669,33362,0,1
2,Payment,1654432755.358048,8331,0,1
2,Payment,1654432755.366394,8282,0,1
2,Payment,1654432755.374689,8296,0,1
1,NewOrder,1654432755.382995,8354,0,1
4,Delivery,1654432755.391365,16935,0,1
1,NewOrder,1654432755.408313,8176,0,1
1,NewOrder,1654432755.416501,8455,0,1
2,Payment,1654432755.424971,8375,0,1
4,Delivery,1654432755.433359,58341,0,1
4,Delivery,1654432755.491720,25009,0,1
1,NewOrder,1654432755.516745,16678,0,1
2,Payment,1654432755.533436,8239,0,1
1,NewOrder,1654432755.541683,8472,0,1
2,Payment,1654432755.550164,8326,0,1
1,NewOrder,1654432755.558504,16862,0,1
1,NewOrder,1654432755.575389,16556,0,1
2,Payment,1654432755.591965,8305,0,1
2,Payment,1654432755.600286,8877,0,1
2,Payment,1654432755.609175,7808,0,1
2,Payment,1654432755.616995,8308,0,1
2,Payment,1654432755.625315,8195,0,1
2,Payment,1654432755.633523,8345,0,1
1,NewOrder,1654432755.641882,16705,0,1
1,NewOrder,1654432755.658605,16625,0,1
2,Payment,1654432755.675252,8391,0,1
1,NewOrder,1654432755.683666,8314,0,1
1,NewOrder,1654432755.691987,8189,0,1
2,Payment,1654432755.700185,8579,0,1
1,NewOrder,1654432755.708770,25034,0,1
2,Payment,1654432755.733821,8240,0,1
2,Payment,1654432755.742079,8338,0,1
2,Payment,1654432755.750428,8262,0,1
1,NewOrder,1654432755.758704,25035,0,1
2,Payment,1654432755.783756,8239,0,1
1,NewOrder,1654432755.792006,16710,0,1
5,StockLevel,1654432755.808734,2348,0,1
1,NewOrder,1654432755.811095,6593,0,1
1,NewOrder,1654432755.817730,16085,0,1
1,NewOrder,1654432755.833832,16648,0,1
2,Payment,1654432755.850497,8441,0,1
2,Payment,1654432755.858951,8274,0,1
1,NewOrder,1654432755.867240,16701,0,1
1,NewOrder,1654432755.883956,16647,0,1
1,NewOrder,1654432755.900619,16611,0,1
1,NewOrder,1654432755.917246,16645,0,1
1,NewOrder,1654432755.933905,8345,0,1
2,Payment,1654432755.942267,8415,0,1
2,Payment,1654432755.950703,8264,0,1
1,NewOrder,1654432755.958989,8759,0,1
1,NewOrder,1654432755.967756,7790,0,1
2,Payment,1654432755.975556,8451,0,1
2,Payment,1654432755.984019,8321,0,1
1,NewOrder,1654432755.992352,16672,0,1
2,Payment,1654432756.009038,8458,0,1
1,NewOrder,1654432756.017509,16574,0,1
2,Payment,1654432756.034097,8316,0,1
2,Payment,1654432756.042427,8311,0,1
1,NewOrder,1654432756.050752,16682,0,1
3,OrderStatus,1654432756.067446,778,0,1
2,Payment,1654432756.068234,32688,0,1
2,Payment,1654432756.100936,8205,0,1
1,NewOrder,1654432756.109160,16657,0,1
4,Delivery,1654432756.125838,75139,0,1
2,Payment,1654432756.200990,66739,0,1
3,OrderStatus,1654432756.267751,1156,0,1
2,Payment,1654432756.268923,6994,0,1
1,NewOrder,1654432756.275926,16838,0,1
5,StockLevel,1654432756.292778,1958,0,1
2,Payment,1654432756.294746,14652,0,1
1,NewOrder,1654432756.309413,16759,0,1
2,Payment,1654432756.326190,8279,0,1
1,NewOrder,1654432756.334482,16736,0,1
1,NewOrder,1654432756.351232,16668,0,1
1,NewOrder,1654432756.367915,16643,0,1
2,Payment,1654432756.384574,8787,0,1
1,NewOrder,1654432756.393375,16204,0,1
1,NewOrder,1654432756.409593,16594,0,1
